model,scenario,region,variable,unit,year,value
USREP-ReEDS,ira_mid_adv,USA,Policy Cost|Equivalent Variation|Quintile 3,billion US$2018/yr,2035,-5.369504106
USREP-ReEDS,ira_mid_adv,USA,Policy Cost|Equivalent Variation|Quintile 4,billion US$2018/yr,2020,0.082316993
USREP-ReEDS,ira_mid_adv,USA,Policy Cost|Equivalent Variation|Quintile 4,billion US$2018/yr,2025,1.217867436
USREP-ReEDS,ira_mid_adv,USA,Policy Cost|Equivalent Variation|Quintile 4,billion US$2018/yr,2030,-19.02332547
USREP-ReEDS,ira_mid_adv,USA,Policy Cost|Equivalent Variation|Quintile 4,billion US$2018/yr,2035,-27.45547025
USREP-ReEDS,ira_mid_adv,USA,Policy Cost|Equivalent Variation|Quintile 5,billion US$2018/yr,2020,0.18206189
USREP-ReEDS,ira_mid_adv,USA,Policy Cost|Equivalent Variation|Quintile 5,billion US$2018/yr,2025,4.074030895
USREP-ReEDS,ira_mid_adv,USA,Policy Cost|Equivalent Variation|Quintile 5,billion US$2018/yr,2030,-46.08907722
USREP-ReEDS,ira_mid_adv,USA,Policy Cost|Equivalent Variation|Quintile 5,billion US$2018/yr,2035,-117.4034774
USREP-ReEDS,ira_mid_adv,USA,Consumption|Electricity,billion US$2018/yr,2017,207.5914784
USREP-ReEDS,ira_mid_adv,USA,Consumption|Electricity,billion US$2018/yr,2020,131.8607717
USREP-ReEDS,ira_mid_adv,USA,Consumption|Electricity,billion US$2018/yr,2025,124.037474
USREP-ReEDS,ira_mid_adv,USA,Consumption|Electricity,billion US$2018/yr,2030,113.2056725
USREP-ReEDS,ira_mid_adv,USA,Consumption|Electricity,billion US$2018/yr,2035,110.8766603
USREP-ReEDS,ira_mid_adv,USA,Consumption|Energy,billion US$2018/yr,2017,268.1786841
USREP-ReEDS,ira_mid_adv,USA,Consumption|Energy,billion US$2018/yr,2020,190.8314978
USREP-ReEDS,ira_mid_adv,USA,Consumption|Energy,billion US$2018/yr,2025,170.0833225
USREP-ReEDS,ira_mid_adv,USA,Consumption|Energy,billion US$2018/yr,2030,151.6952713
USREP-ReEDS,ira_mid_adv,USA,Consumption|Energy,billion US$2018/yr,2035,143.3004191
USREP-ReEDS,ira_mid_adv,USA,Consumption|Electricity|Quintile 1,billion US$2018/yr,2017,9.116398687
USREP-ReEDS,ira_mid_adv,USA,Consumption|Electricity|Quintile 1,billion US$2018/yr,2020,5.936481242
USREP-ReEDS,ira_mid_adv,USA,Consumption|Electricity|Quintile 1,billion US$2018/yr,2025,5.881439153
USREP-ReEDS,ira_mid_adv,USA,Consumption|Electricity|Quintile 1,billion US$2018/yr,2030,5.327817551
USREP-ReEDS,ira_mid_adv,USA,Consumption|Electricity|Quintile 1,billion US$2018/yr,2035,5.320922474
USREP-ReEDS,ira_mid_adv,USA,Consumption|Electricity|Quintile 2,billion US$2018/yr,2017,27.87941174
USREP-ReEDS,ira_mid_adv,USA,Consumption|Electricity|Quintile 2,billion US$2018/yr,2020,17.86189058
USREP-ReEDS,ira_mid_adv,USA,Consumption|Electricity|Quintile 2,billion US$2018/yr,2025,15.89093466
USREP-ReEDS,ira_mid_adv,USA,Consumption|Electricity|Quintile 2,billion US$2018/yr,2030,14.46219559
USREP-ReEDS,ira_mid_adv,USA,Consumption|Electricity|Quintile 2,billion US$2018/yr,2035,14.23632773
USREP-ReEDS,ira_mid_adv,USA,Consumption|Electricity|Quintile 3,billion US$2018/yr,2017,30.9021456
USREP-ReEDS,ira_mid_adv,USA,Consumption|Electricity|Quintile 3,billion US$2018/yr,2020,19.7177542
USREP-ReEDS,ira_mid_adv,USA,Consumption|Electricity|Quintile 3,billion US$2018/yr,2025,18.07762512
USREP-ReEDS,ira_mid_adv,USA,Consumption|Electricity|Quintile 3,billion US$2018/yr,2030,16.48021735
USREP-ReEDS,ira_mid_adv,USA,Consumption|Electricity|Quintile 3,billion US$2018/yr,2035,16.15935246
USREP-ReEDS,ira_mid_adv,USA,Consumption|Electricity|Quintile 4,billion US$2018/yr,2017,67.343824
USREP-ReEDS,ira_mid_adv,USA,Consumption|Electricity|Quintile 4,billion US$2018/yr,2020,42.8953754
USREP-ReEDS,ira_mid_adv,USA,Consumption|Electricity|Quintile 4,billion US$2018/yr,2025,40.30828879
USREP-ReEDS,ira_mid_adv,USA,Consumption|Electricity|Quintile 4,billion US$2018/yr,2030,37.03141499
USREP-ReEDS,ira_mid_adv,USA,Consumption|Electricity|Quintile 4,billion US$2018/yr,2035,36.44898173
USREP-ReEDS,ira_mid_adv,USA,Consumption|Electricity|Quintile 5,billion US$2018/yr,2017,72.34969836
USREP-ReEDS,ira_mid_adv,USA,Consumption|Electricity|Quintile 5,billion US$2018/yr,2020,45.44927023
USREP-ReEDS,ira_mid_adv,USA,Consumption|Electricity|Quintile 5,billion US$2018/yr,2025,43.87918633
USREP-ReEDS,ira_mid_adv,USA,Consumption|Electricity|Quintile 5,billion US$2018/yr,2030,39.90402698
USREP-ReEDS,ira_mid_adv,USA,Consumption|Electricity|Quintile 5,billion US$2018/yr,2035,38.71107592
USREP-ReEDS,ira_mid_adv,USA,Consumption|Energy|Quintile 1,billion US$2018/yr,2017,14.59154077
USREP-ReEDS,ira_mid_adv,USA,Consumption|Energy|Quintile 1,billion US$2018/yr,2020,11.49570194
USREP-ReEDS,ira_mid_adv,USA,Consumption|Energy|Quintile 1,billion US$2018/yr,2025,9.051488519
USREP-ReEDS,ira_mid_adv,USA,Consumption|Energy|Quintile 1,billion US$2018/yr,2030,7.843454511
USREP-ReEDS,ira_mid_adv,USA,Consumption|Energy|Quintile 1,billion US$2018/yr,2035,7.358838305
USREP-ReEDS,ira_mid_adv,USA,Consumption|Energy|Quintile 2,billion US$2018/yr,2017,38.81662933
USREP-ReEDS,ira_mid_adv,USA,Consumption|Energy|Quintile 2,billion US$2018/yr,2020,28.77396233
USREP-ReEDS,ira_mid_adv,USA,Consumption|Energy|Quintile 2,billion US$2018/yr,2025,24.35510139
USREP-ReEDS,ira_mid_adv,USA,Consumption|Energy|Quintile 2,billion US$2018/yr,2030,21.66102285
USREP-ReEDS,ira_mid_adv,USA,Consumption|Energy|Quintile 2,billion US$2018/yr,2035,20.47872232
USREP-ReEDS,ira_mid_adv,USA,Consumption|Energy|Quintile 3,billion US$2018/yr,2017,40.73327228
USREP-ReEDS,ira_mid_adv,USA,Consumption|Energy|Quintile 3,billion US$2018/yr,2020,29.4151667
USREP-ReEDS,ira_mid_adv,USA,Consumption|Energy|Quintile 3,billion US$2018/yr,2025,25.72166289
USREP-ReEDS,ira_mid_adv,USA,Consumption|Energy|Quintile 3,billion US$2018/yr,2030,22.94149087
USREP-ReEDS,ira_mid_adv,USA,Consumption|Energy|Quintile 3,billion US$2018/yr,2035,21.67826806
USREP-ReEDS,ira_mid_adv,USA,Consumption|Energy|Quintile 4,billion US$2018/yr,2017,87.13978188
USREP-ReEDS,ira_mid_adv,USA,Consumption|Energy|Quintile 4,billion US$2018/yr,2020,62.19115791
USREP-ReEDS,ira_mid_adv,USA,Consumption|Energy|Quintile 4,billion US$2018/yr,2025,55.84655034
USREP-ReEDS,ira_mid_adv,USA,Consumption|Energy|Quintile 4,billion US$2018/yr,2030,50.17517916
USREP-ReEDS,ira_mid_adv,USA,Consumption|Energy|Quintile 4,billion US$2018/yr,2035,47.61375078
USREP-ReEDS,ira_mid_adv,USA,Consumption|Energy|Quintile 5,billion US$2018/yr,2017,86.89745981
USREP-ReEDS,ira_mid_adv,USA,Consumption|Energy|Quintile 5,billion US$2018/yr,2020,58.95550894
USREP-ReEDS,ira_mid_adv,USA,Consumption|Energy|Quintile 5,billion US$2018/yr,2025,55.10851935
USREP-ReEDS,ira_mid_adv,USA,Consumption|Energy|Quintile 5,billion US$2018/yr,2030,49.07412395
USREP-ReEDS,ira_mid_adv,USA,Consumption|Energy|Quintile 5,billion US$2018/yr,2035,46.1708396
USREP-ReEDS,ira_mid_adv,USA,Consumption|Total|Quintile 1,billion US$2018/yr,2017,275.5979935
USREP-ReEDS,ira_mid_adv,USA,Consumption|Total|Quintile 1,billion US$2018/yr,2020,276.8768206
USREP-ReEDS,ira_mid_adv,USA,Consumption|Total|Quintile 1,billion US$2018/yr,2025,293.3603326
USREP-ReEDS,ira_mid_adv,USA,Consumption|Total|Quintile 1,billion US$2018/yr,2030,312.0310819
USREP-ReEDS,ira_mid_adv,USA,Consumption|Total|Quintile 1,billion US$2018/yr,2035,344.1298145
USREP-ReEDS,ira_mid_adv,USA,Consumption|Total|Quintile 2,billion US$2018/yr,2017,924.7408178
USREP-ReEDS,ira_mid_adv,USA,Consumption|Total|Quintile 2,billion US$2018/yr,2020,921.223692
USREP-ReEDS,ira_mid_adv,USA,Consumption|Total|Quintile 2,billion US$2018/yr,2025,1010.186157
USREP-ReEDS,ira_mid_adv,USA,Consumption|Total|Quintile 2,billion US$2018/yr,2030,1093.910007
USREP-ReEDS,ira_mid_adv,USA,Consumption|Total|Quintile 2,billion US$2018/yr,2035,1206.9895
USREP-ReEDS,ira_mid_adv,USA,Consumption|Total|Quintile 3,billion US$2018/yr,2017,1223.96069
USREP-ReEDS,ira_mid_adv,USA,Consumption|Total|Quintile 3,billion US$2018/yr,2020,1221.589132
USREP-ReEDS,ira_mid_adv,USA,Consumption|Total|Quintile 3,billion US$2018/yr,2025,1368.356379
USREP-ReEDS,ira_mid_adv,USA,Consumption|Total|Quintile 3,billion US$2018/yr,2030,1500.956249
USREP-ReEDS,ira_mid_adv,USA,Consumption|Total|Quintile 3,billion US$2018/yr,2035,1662.213859
USREP-ReEDS,ira_mid_adv,USA,Consumption|Total|Quintile 4,billion US$2018/yr,2017,3297.550513
USREP-ReEDS,ira_mid_adv,USA,Consumption|Total|Quintile 4,billion US$2018/yr,2020,3291.500367
USREP-ReEDS,ira_mid_adv,USA,Consumption|Total|Quintile 4,billion US$2018/yr,2025,3758.106772
USREP-ReEDS,ira_mid_adv,USA,Consumption|Total|Quintile 4,billion US$2018/yr,2030,4168.496922
USREP-ReEDS,ira_mid_adv,USA,Consumption|Total|Quintile 4,billion US$2018/yr,2035,4639.885186
USREP-ReEDS,ira_mid_adv,USA,Consumption|Total|Quintile 5,billion US$2018/yr,2017,7048.401681
USREP-ReEDS,ira_mid_adv,USA,Consumption|Total|Quintile 5,billion US$2018/yr,2020,6992.880951
USREP-ReEDS,ira_mid_adv,USA,Consumption|Total|Quintile 5,billion US$2018/yr,2025,8061.433463
USREP-ReEDS,ira_mid_adv,USA,Consumption|Total|Quintile 5,billion US$2018/yr,2030,8957.047313
USREP-ReEDS,ira_mid_adv,USA,Consumption|Total|Quintile 5,billion US$2018/yr,2035,9902.557368
USREP-ReEDS,ira_mid_adv,USA,GDP|Consumption,billion US$2018/yr,2017,13552.76934
USREP-ReEDS,ira_mid_adv,USA,GDP|Consumption,billion US$2018/yr,2020,13509.07045
USREP-ReEDS,ira_mid_adv,USA,GDP|Consumption,billion US$2018/yr,2025,15418.96826
USREP-ReEDS,ira_mid_adv,USA,GDP|Consumption,billion US$2018/yr,2030,17012.14229
USREP-ReEDS,ira_mid_adv,USA,GDP|Consumption,billion US$2018/yr,2035,18692.44659
USREP-ReEDS,ira_mid_adv,USA,GDP|Exports,billion US$2018/yr,2017,1772.728019
USREP-ReEDS,ira_mid_adv,USA,GDP|Exports,billion US$2018/yr,2020,1792.2999
USREP-ReEDS,ira_mid_adv,USA,GDP|Exports,billion US$2018/yr,2025,1965.035964
USREP-ReEDS,ira_mid_adv,USA,GDP|Exports,billion US$2018/yr,2030,2092.011718
USREP-ReEDS,ira_mid_adv,USA,GDP|Exports,billion US$2018/yr,2035,2220.675308
USREP-ReEDS,ira_mid_adv,USA,GDP|Government,billion US$2018/yr,2017,3468.153353
USREP-ReEDS,ira_mid_adv,USA,GDP|Government,billion US$2018/yr,2020,3511.974348
USREP-ReEDS,ira_mid_adv,USA,GDP|Government,billion US$2018/yr,2025,3992.894654
USREP-ReEDS,ira_mid_adv,USA,GDP|Government,billion US$2018/yr,2030,4485.356182
USREP-ReEDS,ira_mid_adv,USA,GDP|Government,billion US$2018/yr,2035,5018.394301
USREP-ReEDS,ira_mid_adv,USA,GDP|Imports,billion US$2018/yr,2017,2369.879635
USREP-ReEDS,ira_mid_adv,USA,GDP|Imports,billion US$2018/yr,2020,2402.851137
USREP-ReEDS,ira_mid_adv,USA,GDP|Imports,billion US$2018/yr,2025,2577.638754
USREP-ReEDS,ira_mid_adv,USA,GDP|Imports,billion US$2018/yr,2030,2712.998468
USREP-ReEDS,ira_mid_adv,USA,GDP|Imports,billion US$2018/yr,2035,2851.623015
USREP-ReEDS,ira_mid_adv,USA,GDP|Investment,billion US$2018/yr,2017,3561.486648
USREP-ReEDS,ira_mid_adv,USA,GDP|Investment,billion US$2018/yr,2020,3577.474628
USREP-ReEDS,ira_mid_adv,USA,GDP|Investment,billion US$2018/yr,2025,3589.989735
USREP-ReEDS,ira_mid_adv,USA,GDP|Investment,billion US$2018/yr,2030,3622.76272
USREP-ReEDS,ira_mid_adv,USA,GDP|Investment,billion US$2018/yr,2035,3671.754958
USREP-ReEDS,ira_mid_adv,USA,GDP|MER,billion US$2018/yr,2017,19985.25772
USREP-ReEDS,ira_mid_adv,USA,GDP|MER,billion US$2018/yr,2020,19987.96819
USREP-ReEDS,ira_mid_adv,USA,GDP|MER,billion US$2018/yr,2025,22389.24986
USREP-ReEDS,ira_mid_adv,USA,GDP|MER,billion US$2018/yr,2030,24499.27444
USREP-ReEDS,ira_mid_adv,USA,GDP|MER,billion US$2018/yr,2035,26751.64814
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Volume,Index 2020=1,2017,0.981489121
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Volume,Index 2020=1,2020,1
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Volume,Index 2020=1,2025,0.993946692
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Volume,Index 2020=1,2030,1.009724767
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Volume,Index 2020=1,2035,1.011860355
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|EInt Mfg|Volume,Index 2020=1,2017,0.985109562
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|EInt Mfg|Volume,Index 2020=1,2020,1
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|EInt Mfg|Volume,Index 2020=1,2025,0.855265819
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|EInt Mfg|Volume,Index 2020=1,2030,0.760447378
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|EInt Mfg|Volume,Index 2020=1,2035,0.648341222
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|NonEInt Mfg|Volume,Index 2020=1,2017,0.979093618
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|NonEInt Mfg|Volume,Index 2020=1,2020,1
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|NonEInt Mfg|Volume,Index 2020=1,2025,1.12000047
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|NonEInt Mfg|Volume,Index 2020=1,2030,1.220752272
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|NonEInt Mfg|Volume,Index 2020=1,2035,1.311100093
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Non Mfg|Agriculture|Volume,Index 2020=1,2017,0.909694165
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Non Mfg|Agriculture|Volume,Index 2020=1,2020,1
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Non Mfg|Agriculture|Volume,Index 2020=1,2025,1.038492847
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Non Mfg|Agriculture|Volume,Index 2020=1,2030,1.09610525
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Non Mfg|Agriculture|Volume,Index 2020=1,2035,1.134121217
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Non Mfg|Coal mining|Volume,Index 2020=1,2017,1.263989254
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Non Mfg|Coal mining|Volume,Index 2020=1,2020,1
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Non Mfg|Coal mining|Volume,Index 2020=1,2025,0.593153088
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Non Mfg|Coal mining|Volume,Index 2020=1,2030,0.29982932
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Non Mfg|Coal mining|Volume,Index 2020=1,2035,0.21371908
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Non Mfg|Oil-gas extraction|Volume,Index 2020=1,2017,0.939459942
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Non Mfg|Oil-gas extraction|Volume,Index 2020=1,2020,1
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Non Mfg|Oil-gas extraction|Volume,Index 2020=1,2025,0.412666095
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Non Mfg|Oil-gas extraction|Volume,Index 2020=1,2030,0.362027612
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Non Mfg|Oil-gas extraction|Volume,Index 2020=1,2035,0.259198223
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Non Mfg|Government|Value,billion US$2018/yr,2017,3011.830259
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Non Mfg|Government|Value,billion US$2018/yr,2020,3050.596221
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Non Mfg|Government|Value,billion US$2018/yr,2025,3457.269433
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Non Mfg|Government|Value,billion US$2018/yr,2030,3880.595792
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Non Mfg|Government|Value,billion US$2018/yr,2035,4338.884382
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Non Mfg|Government|Volume,Index 2020=1,2017,0.993968491
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Non Mfg|Government|Volume,Index 2020=1,2020,1
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Non Mfg|Government|Volume,Index 2020=1,2025,1.134182173
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Non Mfg|Government|Volume,Index 2020=1,2030,1.273888441
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Non Mfg|Government|Volume,Index 2020=1,2035,1.420190974
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Non Mfg|Services|Value,billion US$2018/yr,2017,-3011.830259
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Non Mfg|Services|Value,billion US$2018/yr,2020,-3050.596221
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Non Mfg|Services|Value,billion US$2018/yr,2025,-3457.269433
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Non Mfg|Services|Value,billion US$2018/yr,2030,-3880.595792
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Non Mfg|Services|Value,billion US$2018/yr,2035,-4338.884382
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Non Mfg|Services|Volume,Index 2020=1,2017,1.005503512
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Non Mfg|Services|Volume,Index 2020=1,2020,1
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Non Mfg|Services|Volume,Index 2020=1,2025,1.125575809
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Non Mfg|Services|Volume,Index 2020=1,2030,1.237183055
USREP-ReEDS,ira_mid_adv,USA,Output|Industry|Non Mfg|Services|Volume,Index 2020=1,2035,1.359345309
USREP-ReEDS,ira_mid_adv,USA,Population,Million,2017,121.7455817
USREP-ReEDS,ira_mid_adv,USA,Population,Million,2020,121.7455817
USREP-ReEDS,ira_mid_adv,USA,Population,Million,2025,121.7455817
USREP-ReEDS,ira_mid_adv,USA,Population,Million,2030,121.7455817
USREP-ReEDS,ira_mid_adv,USA,Population,Million,2035,121.7455817
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Residential|Gas,EJ/yr,2017,4.714520712
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Residential|Gas,EJ/yr,2020,4.759030369
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Residential|Gas,EJ/yr,2025,3.923578539
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Residential|Gas,EJ/yr,2030,3.24464015
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Residential|Gas,EJ/yr,2035,2.737484982
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Residential|Oil,EJ/yr,2017,0.894634583
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Residential|Oil,EJ/yr,2020,0.830050524
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Residential|Oil,EJ/yr,2025,0.658333701
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Residential|Oil,EJ/yr,2030,0.511257793
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Residential|Oil,EJ/yr,2035,0.402487375
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Residential|Electricity,EJ/yr,2017,5.127236308
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Residential|Electricity,EJ/yr,2020,5.011282528
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Residential|Electricity,EJ/yr,2025,5.25742787
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Residential|Electricity,EJ/yr,2030,5.460689984
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Residential|Electricity,EJ/yr,2035,5.476885047
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Residential,EJ/yr,2017,10.7363916
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Residential,EJ/yr,2020,10.60036342
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Residential,EJ/yr,2025,9.83934011
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Residential,EJ/yr,2030,9.216587926
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Residential,EJ/yr,2035,8.616857403
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Commercial|Gas,EJ/yr,2017,3.463726474
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Commercial|Gas,EJ/yr,2020,3.477275266
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Commercial|Gas,EJ/yr,2025,3.612419328
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Commercial|Gas,EJ/yr,2030,3.116430189
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Commercial|Gas,EJ/yr,2035,2.707566091
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Commercial|Oil,EJ/yr,2017,0.887110217
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Commercial|Oil,EJ/yr,2020,0.854926627
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Commercial|Oil,EJ/yr,2025,0.776630867
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Commercial|Oil,EJ/yr,2030,0.659107906
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Commercial|Oil,EJ/yr,2035,0.554337085
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Commercial|Electricity,EJ/yr,2017,5.165648027
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Commercial|Electricity,EJ/yr,2020,5.464003046
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Commercial|Electricity,EJ/yr,2025,6.2580521
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Commercial|Electricity,EJ/yr,2030,6.880562304
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Commercial|Electricity,EJ/yr,2035,7.141138037
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Commercial,EJ/yr,2017,9.516484719
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Commercial,EJ/yr,2020,9.796204939
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Commercial,EJ/yr,2025,10.6471023
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Commercial,EJ/yr,2030,10.6561004
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Commercial,EJ/yr,2035,10.40304121
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Coal,EJ/yr,2017,0.021957499
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Coal,EJ/yr,2020,0.018206865
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Coal,EJ/yr,2025,0.015960102
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Coal,EJ/yr,2030,0.01416714
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Coal,EJ/yr,2035,0.013396451
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Gas,EJ/yr,2017,8.178247186
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Gas,EJ/yr,2020,8.236305635
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Gas,EJ/yr,2025,7.535997868
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Gas,EJ/yr,2030,6.361070339
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Gas,EJ/yr,2035,5.445051072
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Oil,EJ/yr,2017,1.7817448
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Oil,EJ/yr,2020,1.684977151
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Oil,EJ/yr,2025,1.434964568
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Oil,EJ/yr,2030,1.170365699
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Oil,EJ/yr,2035,0.956824459
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Electricity,EJ/yr,2017,10.29288434
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Electricity,EJ/yr,2020,10.47528557
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Electricity,EJ/yr,2025,11.51547997
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Electricity,EJ/yr,2030,12.34125229
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings|Electricity,EJ/yr,2035,12.61802308
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings,EJ/yr,2017,20.25287632
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings,EJ/yr,2020,20.39656836
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings,EJ/yr,2025,20.48644241
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings,EJ/yr,2030,19.87268832
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Buildings,EJ/yr,2035,19.01989862
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Industry|EInt Mfg|Coal,EJ/yr,2017,0.410661016
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Industry|EInt Mfg|Coal,EJ/yr,2020,0.415311392
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Industry|EInt Mfg|Coal,EJ/yr,2025,0.440432561
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Industry|EInt Mfg|Coal,EJ/yr,2030,0.458075645
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Industry|EInt Mfg|Coal,EJ/yr,2035,0.469241453
USREP-ReEDS,ira_mid_adv,USA,Final Energy|Industry|EInt Mfg|Gas,EJ/yr,2017,1.135461859
