"model","scenario","unit","year","datasrc","variable","region","value","figure_type","figure_no","title_name","flip_sign","variable_rename","regions","models","years","scenarios","type","position","x","y","facet1","facet2","color","page_filter","scales"
"EIA","Historic","GW/yr",2011,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Other","United States",0.7076,"stackbar",4,"Capacity Additions",0,"Other","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2011,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Solar","United States",0.778,"stackbar",4,"Capacity Additions",0,"Solar","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2011,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Wind","United States",6.8427,"stackbar",4,"Capacity Additions",0,"Wind","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2011,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Coal|w/o CCS","United States",-2.7388,"stackbar",4,"Capacity Additions",0,"Coal","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2011,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Gas|w/o CCS","United States",-2.1612,"stackbar",4,"Capacity Additions",0,"Gas","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2011,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Hydro","United States",-0.1477,"stackbar",4,"Capacity Additions",0,"Hydro","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2011,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Other","United States",-1.6203,"stackbar",4,"Capacity Additions",0,"Other","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2011,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Solar","United States",-0.0035,"stackbar",4,"Capacity Additions",0,"Solar","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2011,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Wind","United States",-0.037,"stackbar",4,"Capacity Additions",0,"Wind","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2012,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Coal|w/o CCS","United States",3.753,"stackbar",4,"Capacity Additions",0,"Coal","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2012,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Gas|w/o CCS","United States",10.2471,"stackbar",4,"Capacity Additions",0,"Gas","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2012,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Hydro","United States",0.5809,"stackbar",4,"Capacity Additions",0,"Hydro","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2012,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Other","United States",0.6273,"stackbar",4,"Capacity Additions",0,"Other","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2012,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Solar","United States",1.6085,"stackbar",4,"Capacity Additions",0,"Solar","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2012,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Wind","United States",13.2504,"stackbar",4,"Capacity Additions",0,"Wind","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2012,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Coal|w/o CCS","United States",-10.4315,"stackbar",4,"Capacity Additions",0,"Coal","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2012,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Gas|w/o CCS","United States",-3.7999,"stackbar",4,"Capacity Additions",0,"Gas","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2012,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Hydro","United States",-0.3149,"stackbar",4,"Capacity Additions",0,"Hydro","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2012,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Other","United States",-2.2647,"stackbar",4,"Capacity Additions",0,"Other","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2012,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Wind","United States",-0.0122,"stackbar",4,"Capacity Additions",0,"Wind","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2013,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Coal|w/o CCS","United States",1.5506,"stackbar",4,"Capacity Additions",0,"Coal","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2013,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Gas|w/o CCS","United States",7.4864,"stackbar",4,"Capacity Additions",0,"Gas","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2013,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Hydro","United States",0.493,"stackbar",4,"Capacity Additions",0,"Hydro","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2013,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Other","United States",1.0206,"stackbar",4,"Capacity Additions",0,"Other","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2013,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Solar","United States",3.5374,"stackbar",4,"Capacity Additions",0,"Solar","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2013,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Wind","United States",0.8644,"stackbar",4,"Capacity Additions",0,"Wind","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2013,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Coal|w/o CCS","United States",-6.0615,"stackbar",4,"Capacity Additions",0,"Coal","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2013,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Gas|w/o CCS","United States",-5.8938,"stackbar",4,"Capacity Additions",0,"Gas","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2013,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Hydro","United States",-0.1887,"stackbar",4,"Capacity Additions",0,"Hydro","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2013,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Nuclear","United States",-3.576,"stackbar",4,"Capacity Additions",0,"Nuclear","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2013,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Other","United States",-2.3963,"stackbar",4,"Capacity Additions",0,"Other","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2013,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Solar","United States",-0.003,"stackbar",4,"Capacity Additions",0,"Solar","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2013,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Storage Capacity","United States",-0.024,"stackbar",4,"Capacity Additions",0,"Storage","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2013,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Wind","United States",-0.0154,"stackbar",4,"Capacity Additions",0,"Wind","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2014,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Coal|w/o CCS","United States",0.0709,"stackbar",4,"Capacity Additions",0,"Coal","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2014,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Gas|w/o CCS","United States",9.4211,"stackbar",4,"Capacity Additions",0,"Gas","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2014,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Hydro","United States",0.1931,"stackbar",4,"Capacity Additions",0,"Hydro","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2014,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Other","United States",0.3223,"stackbar",4,"Capacity Additions",0,"Other","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2014,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Solar","United States",3.6645,"stackbar",4,"Capacity Additions",0,"Solar","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2014,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Wind","United States",4.9493,"stackbar",4,"Capacity Additions",0,"Wind","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2014,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Coal|w/o CCS","United States",-4.2952,"stackbar",4,"Capacity Additions",0,"Coal","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2014,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Gas|w/o CCS","United States",-3.9661,"stackbar",4,"Capacity Additions",0,"Gas","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2014,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Hydro","United States",-0.1348,"stackbar",4,"Capacity Additions",0,"Hydro","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2014,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Nuclear","United States",-0.6124,"stackbar",4,"Capacity Additions",0,"Nuclear","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2014,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Other","United States",-1.5011,"stackbar",4,"Capacity Additions",0,"Other","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2014,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Solar","United States",-0.0084,"stackbar",4,"Capacity Additions",0,"Solar","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2014,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Wind","United States",-0.0962,"stackbar",4,"Capacity Additions",0,"Wind","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2015,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Gas|w/o CCS","United States",6.7361,"stackbar",4,"Capacity Additions",0,"Gas","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2015,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Hydro","United States",0.215,"stackbar",4,"Capacity Additions",0,"Hydro","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2015,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Other","United States",0.3278,"stackbar",4,"Capacity Additions",0,"Other","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2015,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Solar","United States",5.921,"stackbar",4,"Capacity Additions",0,"Solar","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2015,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Wind","United States",8.2391,"stackbar",4,"Capacity Additions",0,"Wind","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2015,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Coal|w/o CCS","United States",-14.8664,"stackbar",4,"Capacity Additions",0,"Coal","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2015,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Gas|w/o CCS","United States",-5.8907,"stackbar",4,"Capacity Additions",0,"Gas","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2015,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Hydro","United States",-0.1195,"stackbar",4,"Capacity Additions",0,"Hydro","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2015,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Other","United States",-1.6194,"stackbar",4,"Capacity Additions",0,"Other","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2015,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Solar","United States",-0.045,"stackbar",4,"Capacity Additions",0,"Solar","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2015,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Storage Capacity","United States",-0.003,"stackbar",4,"Capacity Additions",0,"Storage","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2015,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Wind","United States",-0.4119,"stackbar",4,"Capacity Additions",0,"Wind","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2016,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Gas|w/o CCS","United States",9.1094,"stackbar",4,"Capacity Additions",0,"Gas","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2016,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Hydro","United States",0.3793,"stackbar",4,"Capacity Additions",0,"Hydro","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2016,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Nuclear","United States",1.164,"stackbar",4,"Capacity Additions",0,"Nuclear","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2016,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Other","United States",0.201,"stackbar",4,"Capacity Additions",0,"Other","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2016,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Solar","United States",10.8818,"stackbar",4,"Capacity Additions",0,"Solar","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2016,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Wind","United States",8.7498,"stackbar",4,"Capacity Additions",0,"Wind","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2016,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Coal|w/o CCS","United States",-7.9059,"stackbar",4,"Capacity Additions",0,"Coal","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2016,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Gas|w/o CCS","United States",-8.0171,"stackbar",4,"Capacity Additions",0,"Gas","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2016,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Hydro","United States",-0.1117,"stackbar",4,"Capacity Additions",0,"Hydro","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2016,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Nuclear","United States",-0.4828,"stackbar",4,"Capacity Additions",0,"Nuclear","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2016,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Other","United States",-1.2551,"stackbar",4,"Capacity Additions",0,"Other","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2016,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Solar","United States",-0.0041,"stackbar",4,"Capacity Additions",0,"Solar","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2016,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Storage Capacity","United States",-0.002,"stackbar",4,"Capacity Additions",0,"Storage","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2016,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Wind","United States",-0.0427,"stackbar",4,"Capacity Additions",0,"Wind","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2017,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Gas|w/o CCS","United States",10.1605,"stackbar",4,"Capacity Additions",0,"Gas","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2017,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Hydro","United States",0.2422,"stackbar",4,"Capacity Additions",0,"Hydro","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2017,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Other","United States",0.2433,"stackbar",4,"Capacity Additions",0,"Other","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2017,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Solar","United States",8.4904,"stackbar",4,"Capacity Additions",0,"Solar","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2017,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Wind","United States",6.0681,"stackbar",4,"Capacity Additions",0,"Wind","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2017,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Coal|w/o CCS","United States",-6.3097,"stackbar",4,"Capacity Additions",0,"Coal","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2017,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Gas|w/o CCS","United States",-4.6661,"stackbar",4,"Capacity Additions",0,"Gas","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2017,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Hydro","United States",-0.1393,"stackbar",4,"Capacity Additions",0,"Hydro","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2017,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Other","United States",-0.8554,"stackbar",4,"Capacity Additions",0,"Other","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2017,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Storage Capacity","United States",-0.02,"stackbar",4,"Capacity Additions",0,"Storage","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2017,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Wind","United States",-0.0581,"stackbar",4,"Capacity Additions",0,"Wind","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2018,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Gas|w/o CCS","United States",20.5496,"stackbar",4,"Capacity Additions",0,"Gas","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2018,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Hydro","United States",0.2605,"stackbar",4,"Capacity Additions",0,"Hydro","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2018,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Other","United States",0.1658,"stackbar",4,"Capacity Additions",0,"Other","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2018,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Solar","United States",8.286,"stackbar",4,"Capacity Additions",0,"Solar","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2018,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Wind","United States",6.8748,"stackbar",4,"Capacity Additions",0,"Wind","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2018,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Coal|w/o CCS","United States",-13.3042,"stackbar",4,"Capacity Additions",0,"Coal","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2018,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Gas|w/o CCS","United States",-6.8924,"stackbar",4,"Capacity Additions",0,"Gas","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2018,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Hydro","United States",-0.078,"stackbar",4,"Capacity Additions",0,"Hydro","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2018,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Nuclear","United States",-0.6077,"stackbar",4,"Capacity Additions",0,"Nuclear","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2018,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Other","United States",-2.3646,"stackbar",4,"Capacity Additions",0,"Other","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2018,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Solar","United States",-0.0023,"stackbar",4,"Capacity Additions",0,"Solar","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2018,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Storage Capacity","United States",-0.0047,"stackbar",4,"Capacity Additions",0,"Storage","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2018,"EIA-IEA-bistline_historic.csv","Capacity Retirements|Electricity|Wind","United States",-7e-04,"stackbar",4,"Capacity Additions",0,"Wind","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2019,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Gas|w/o CCS","United States",8.2216,"stackbar",4,"Capacity Additions",0,"Gas","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2019,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Hydro","United States",0.0382,"stackbar",4,"Capacity Additions",0,"Hydro","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2019,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Other","United States",0.2766,"stackbar",4,"Capacity Additions",0,"Other","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
"EIA","Historic","GW/yr",2019,"EIA-IEA-bistline_historic.csv","Capacity Additions|Electricity|Solar","United States",9.2073,"stackbar",4,"Capacity Additions",0,"Solar","usa","models_eia_only","long_history","historic_only","single","stack","year","value",NA,NA,"variable_rename","region","fixed"
