model,scenario,region,variable,unit,year,value
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2030,35.43596773
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2035,63.80710176
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2040,86.79225438
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2045,101.3895673
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2050,125.1384183
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Demand|Transportation|Freight,Mt CO2/yr,2017,613.8674154
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Demand|Transportation|Freight,Mt CO2/yr,2020,517.3916391
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Demand|Transportation|Freight,Mt CO2/yr,2025,640.2269517
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Demand|Transportation|Freight,Mt CO2/yr,2030,604.4226993
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Demand|Transportation|Freight,Mt CO2/yr,2035,560.375521
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Demand|Transportation|Freight,Mt CO2/yr,2040,515.1042072
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Demand|Transportation|Freight,Mt CO2/yr,2045,492.482056
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Demand|Transportation|Freight,Mt CO2/yr,2050,466.4362706
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Demand|Transportation|Passenger,Mt CO2/yr,2017,1238.111527
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Demand|Transportation|Passenger,Mt CO2/yr,2020,1121.260066
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Demand|Transportation|Passenger,Mt CO2/yr,2025,1051.887301
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Demand|Transportation|Passenger,Mt CO2/yr,2030,982.3763062
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Demand|Transportation|Passenger,Mt CO2/yr,2035,941.8338826
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Demand|Transportation|Passenger,Mt CO2/yr,2040,906.5525207
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Demand|Transportation|Passenger,Mt CO2/yr,2045,919.8888994
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Demand|Transportation|Passenger,Mt CO2/yr,2050,911.637684
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Supply,Mt CO2/yr,2017,75.43203341
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Supply,Mt CO2/yr,2020,1535.463123
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Supply,Mt CO2/yr,2025,1380.536461
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Supply,Mt CO2/yr,2030,1201.904697
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Supply,Mt CO2/yr,2035,1100.083791
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Supply,Mt CO2/yr,2040,1133.526322
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Supply,Mt CO2/yr,2045,1135.90901
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Supply,Mt CO2/yr,2050,1192.927088
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Supply|Petroleum Refining,Mt CO2/yr,2017,68.36170998
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Supply|Petroleum Refining,Mt CO2/yr,2020,62.36184407
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Supply|Petroleum Refining,Mt CO2/yr,2025,56.26150319
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Supply|Petroleum Refining,Mt CO2/yr,2030,47.30155527
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Supply|Petroleum Refining,Mt CO2/yr,2035,39.79640055
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Supply|Petroleum Refining,Mt CO2/yr,2040,32.56803873
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Supply|Petroleum Refining,Mt CO2/yr,2045,27.8165619
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Supply|Petroleum Refining,Mt CO2/yr,2050,22.95142809
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,2017,1.09844022
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,2020,0.333153681
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,2025,0.178288729
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,2030,0.147208403
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,2035,0.15603523
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,2040,0.299626602
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,2045,0.191122834
USREP-ReEDS,reference-noIRA,United States,Emissions|CO2|Energy|Supply|Electricity|Oil,Mt CO2/yr,2050,0.123434613
USREP-ReEDS,reference-noIRA,United States,Emissions|CH4,Mt CH4/yr,2017,8.137720964
USREP-ReEDS,reference-noIRA,United States,Emissions|CH4,Mt CH4/yr,2020,8.601770305
USREP-ReEDS,reference-noIRA,United States,Emissions|CH4,Mt CH4/yr,2025,8.426741535
USREP-ReEDS,reference-noIRA,United States,Emissions|CH4,Mt CH4/yr,2030,8.511040726
USREP-ReEDS,reference-noIRA,United States,Emissions|CH4,Mt CH4/yr,2035,8.719377648
USREP-ReEDS,reference-noIRA,United States,Emissions|CH4,Mt CH4/yr,2040,9.194273132
USREP-ReEDS,reference-noIRA,United States,Emissions|CH4,Mt CH4/yr,2045,9.870620188
USREP-ReEDS,reference-noIRA,United States,Emissions|CH4,Mt CH4/yr,2050,10.61649769
USREP-ReEDS,reference-noIRA,United States,Emissions|CH4|AFOLU,Mt CH4/yr,2020,1.079019177
USREP-ReEDS,reference-noIRA,United States,Emissions|CH4|AFOLU,Mt CH4/yr,2025,0.772987325
USREP-ReEDS,reference-noIRA,United States,Emissions|CH4|AFOLU,Mt CH4/yr,2030,0.7249442
USREP-ReEDS,reference-noIRA,United States,Emissions|CH4|AFOLU,Mt CH4/yr,2035,0.644443476
USREP-ReEDS,reference-noIRA,United States,Emissions|CH4|AFOLU,Mt CH4/yr,2040,0.555016065
USREP-ReEDS,reference-noIRA,United States,Emissions|CH4|AFOLU,Mt CH4/yr,2045,0.560537035
USREP-ReEDS,reference-noIRA,United States,Emissions|CH4|AFOLU,Mt CH4/yr,2050,0.553191445
USREP-ReEDS,reference-noIRA,United States,Emissions|CH4|Energy,Mt CH4/yr,2017,3.880213411
USREP-ReEDS,reference-noIRA,United States,Emissions|CH4|Energy,Mt CH4/yr,2020,3.274160588
USREP-ReEDS,reference-noIRA,United States,Emissions|CH4|Energy,Mt CH4/yr,2025,2.891484915
USREP-ReEDS,reference-noIRA,United States,Emissions|CH4|Energy,Mt CH4/yr,2030,2.560397305
USREP-ReEDS,reference-noIRA,United States,Emissions|CH4|Energy,Mt CH4/yr,2035,2.328977262
USREP-ReEDS,reference-noIRA,United States,Emissions|CH4|Energy,Mt CH4/yr,2040,2.235532349
USREP-ReEDS,reference-noIRA,United States,Emissions|CH4|Energy,Mt CH4/yr,2045,2.1630402
USREP-ReEDS,reference-noIRA,United States,Emissions|CH4|Energy,Mt CH4/yr,2050,2.082248566
USREP-ReEDS,reference-noIRA,United States,Emissions|N2O,kt N2O/yr,2017,36.37452064
USREP-ReEDS,reference-noIRA,United States,Emissions|N2O,kt N2O/yr,2020,119.3991534
USREP-ReEDS,reference-noIRA,United States,Emissions|N2O,kt N2O/yr,2025,108.2694817
USREP-ReEDS,reference-noIRA,United States,Emissions|N2O,kt N2O/yr,2030,98.54278252
USREP-ReEDS,reference-noIRA,United States,Emissions|N2O,kt N2O/yr,2035,89.88740151
USREP-ReEDS,reference-noIRA,United States,Emissions|N2O,kt N2O/yr,2040,78.40332926
USREP-ReEDS,reference-noIRA,United States,Emissions|N2O,kt N2O/yr,2045,82.16143099
USREP-ReEDS,reference-noIRA,United States,Emissions|N2O,kt N2O/yr,2050,81.38027551
USREP-ReEDS,reference-noIRA,United States,Emissions|N2O|AFOLU,kt N2O/yr,2017,0.139677341
USREP-ReEDS,reference-noIRA,United States,Emissions|N2O|AFOLU,kt N2O/yr,2020,95.85730333
USREP-ReEDS,reference-noIRA,United States,Emissions|N2O|AFOLU,kt N2O/yr,2025,69.60708677
USREP-ReEDS,reference-noIRA,United States,Emissions|N2O|AFOLU,kt N2O/yr,2030,64.68286072
USREP-ReEDS,reference-noIRA,United States,Emissions|N2O|AFOLU,kt N2O/yr,2035,58.01167978
USREP-ReEDS,reference-noIRA,United States,Emissions|N2O|AFOLU,kt N2O/yr,2040,49.342447
USREP-ReEDS,reference-noIRA,United States,Emissions|N2O|AFOLU,kt N2O/yr,2045,49.26390003
USREP-ReEDS,reference-noIRA,United States,Emissions|N2O|AFOLU,kt N2O/yr,2050,48.87143541
USREP-ReEDS,reference-noIRA,United States,Emissions|N2O|Energy,kt N2O/yr,2017,32.46944007
USREP-ReEDS,reference-noIRA,United States,Emissions|N2O|Energy,kt N2O/yr,2020,20.1663189
USREP-ReEDS,reference-noIRA,United States,Emissions|N2O|Energy,kt N2O/yr,2025,35.65392878
USREP-ReEDS,reference-noIRA,United States,Emissions|N2O|Energy,kt N2O/yr,2030,31.17004602
USREP-ReEDS,reference-noIRA,United States,Emissions|N2O|Energy,kt N2O/yr,2035,29.4433104
USREP-ReEDS,reference-noIRA,United States,Emissions|N2O|Energy,kt N2O/yr,2040,26.7884557
USREP-ReEDS,reference-noIRA,United States,Emissions|N2O|Energy,kt N2O/yr,2045,30.66403864
USREP-ReEDS,reference-noIRA,United States,Emissions|N2O|Energy,kt N2O/yr,2050,30.29995112
USREP-ReEDS,reference-noIRA,United States,Carbon Sequestration|CCS|Fossil|Energy,Mt CO2/yr,2017,0
USREP-ReEDS,reference-noIRA,United States,Carbon Sequestration|CCS|Fossil|Energy,Mt CO2/yr,2020,0
USREP-ReEDS,reference-noIRA,United States,Carbon Sequestration|CCS|Fossil|Energy,Mt CO2/yr,2025,0
USREP-ReEDS,reference-noIRA,United States,Carbon Sequestration|CCS|Fossil|Energy,Mt CO2/yr,2030,1.59E-08
USREP-ReEDS,reference-noIRA,United States,Carbon Sequestration|CCS|Fossil|Energy,Mt CO2/yr,2035,3.95E-08
USREP-ReEDS,reference-noIRA,United States,Carbon Sequestration|CCS|Fossil|Energy,Mt CO2/yr,2040,3.11E-08
USREP-ReEDS,reference-noIRA,United States,Carbon Sequestration|CCS|Fossil|Energy,Mt CO2/yr,2045,1.06E-07
USREP-ReEDS,reference-noIRA,United States,Carbon Sequestration|CCS|Fossil|Energy,Mt CO2/yr,2050,1.11E-07
USREP-ReEDS,ira_mid,United States,Carbon Sequestration|CCS|Fossil|Energy|Supply|Electricity,Mt CO2/yr,2030,1.95E-08
USREP-ReEDS,ira_mid,United States,Carbon Sequestration|CCS|Fossil|Energy|Supply|Electricity,Mt CO2/yr,2035,4.86E-08
USREP-ReEDS,ira_mid,United States,Carbon Sequestration|CCS|Fossil|Energy|Supply|Electricity,Mt CO2/yr,2040,5.62E-08
USREP-ReEDS,ira_mid,United States,Carbon Sequestration|CCS|Fossil|Energy|Supply|Electricity,Mt CO2/yr,2045,4.85E-08
USREP-ReEDS,ira_mid,United States,Carbon Sequestration|CCS|Fossil|Energy|Supply|Electricity,Mt CO2/yr,2050,5.42E-08
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,2017,2.195235962
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,2020,876.3664806
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,2025,597.4773292
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,2030,275.9280818
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,2035,196.0143464
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,2040,162.3391603
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,2045,145.5440565
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Supply|Electricity|Coal,Mt CO2/yr,2050,128.6729722
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,2017,3.776647244
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,2020,594.8218342
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,2025,465.6381662
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,2030,340.7732847
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,2035,291.8442892
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,2040,273.0711634
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,2045,278.9936434
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Supply|Electricity|Gas,Mt CO2/yr,2050,322.1786176
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,2017,7.070323426
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,2020,1471.535506
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,2025,1063.271865
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,2030,616.834498
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,2035,488.0122266
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,2040,435.6551265
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,2045,424.8205036
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,2050,450.8527953
USREP-ReEDS,ira_mid,United States,Emissions|CO2,Mt CO2/yr,2017,3360.210881
USREP-ReEDS,ira_mid,United States,Emissions|CO2,Mt CO2/yr,2020,5437.883561
USREP-ReEDS,ira_mid,United States,Emissions|CO2,Mt CO2/yr,2025,4127.409674
USREP-ReEDS,ira_mid,United States,Emissions|CO2,Mt CO2/yr,2030,3493.680895
USREP-ReEDS,ira_mid,United States,Emissions|CO2,Mt CO2/yr,2035,3231.66939
USREP-ReEDS,ira_mid,United States,Emissions|CO2,Mt CO2/yr,2040,3026.841152
USREP-ReEDS,ira_mid,United States,Emissions|CO2,Mt CO2/yr,2045,2963.196602
USREP-ReEDS,ira_mid,United States,Emissions|CO2,Mt CO2/yr,2050,2929.574705
USREP-ReEDS,ira_mid,United States,Carbon Sequestration|CCS|Fossil|Energy|Demand|Industry,Mt CO2/yr,2017,0
USREP-ReEDS,ira_mid,United States,Carbon Sequestration|CCS|Fossil|Energy|Demand|Industry,Mt CO2/yr,2020,0
USREP-ReEDS,ira_mid,United States,Carbon Sequestration|CCS|Fossil|Energy|Demand|Industry,Mt CO2/yr,2025,263.8218195
USREP-ReEDS,ira_mid,United States,Carbon Sequestration|CCS|Fossil|Energy|Demand|Industry,Mt CO2/yr,2030,235.5379795
USREP-ReEDS,ira_mid,United States,Carbon Sequestration|CCS|Fossil|Energy|Demand|Industry,Mt CO2/yr,2035,180.373314
USREP-ReEDS,ira_mid,United States,Carbon Sequestration|CCS|Fossil|Energy|Demand|Industry,Mt CO2/yr,2040,200.1888836
USREP-ReEDS,ira_mid,United States,Carbon Sequestration|CCS|Fossil|Energy|Demand|Industry,Mt CO2/yr,2045,205.8121289
USREP-ReEDS,ira_mid,United States,Carbon Sequestration|CCS|Fossil|Energy|Demand|Industry,Mt CO2/yr,2050,195.8382141
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy,Mt CO2/yr,2017,3360.210881
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy,Mt CO2/yr,2020,4637.883561
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy,Mt CO2/yr,2025,4127.409674
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy,Mt CO2/yr,2030,3493.680895
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy,Mt CO2/yr,2035,3231.66939
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy,Mt CO2/yr,2040,3026.841152
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy,Mt CO2/yr,2045,2963.196602
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy,Mt CO2/yr,2050,2929.574705
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Coal,Mt CO2/yr,2017,122.1152871
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Coal,Mt CO2/yr,2020,985.0406349
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Coal,Mt CO2/yr,2025,694.1589578
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Coal,Mt CO2/yr,2030,360.7459963
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Coal,Mt CO2/yr,2035,287.2359932
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Coal,Mt CO2/yr,2040,249.4371615
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Coal,Mt CO2/yr,2045,227.7912093
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Coal,Mt CO2/yr,2050,206.3609057
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,2017,922.4711663
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,2020,1552.27919
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,2025,1302.963627
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,2030,1137.787393
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,2035,1053.206183
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,2040,986.8765797
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,2045,959.271787
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,2050,977.4129054
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,2017,2315.624428
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,2020,2100.563737
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,2025,2100.973554
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,2030,1968.976619
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,2035,1871.185735
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,2040,1768.284202
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,2045,1753.265591
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Oil,Mt CO2/yr,2050,1724.041092
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Demand|Buildings,Mt CO2/yr,2017,525.1256857
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Demand|Buildings,Mt CO2/yr,2020,521.5277704
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Demand|Buildings,Mt CO2/yr,2025,459.1654239
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Demand|Buildings,Mt CO2/yr,2030,388.893059
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Demand|Buildings,Mt CO2/yr,2035,329.9671054
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Demand|Buildings,Mt CO2/yr,2040,281.8276219
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Demand|Buildings,Mt CO2/yr,2045,240.8902278
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Demand|Buildings,Mt CO2/yr,2050,208.3810244
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Demand|Buildings|Commercial,Mt CO2/yr,2017,234.5414291
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Demand|Buildings|Commercial,Mt CO2/yr,2020,232.6743009
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Demand|Buildings|Commercial,Mt CO2/yr,2025,227.6314225
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Demand|Buildings|Commercial,Mt CO2/yr,2030,196.9066891
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Demand|Buildings|Commercial,Mt CO2/yr,2035,169.7733438
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Demand|Buildings|Commercial,Mt CO2/yr,2040,147.3207119
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Demand|Buildings|Commercial,Mt CO2/yr,2045,127.5526517
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Demand|Buildings|Commercial,Mt CO2/yr,2050,111.7255645
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2017,4.989214979
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2020,1089.07842
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2025,781.660269
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2030,437.9385418
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2035,336.2144028
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2040,300.3584877
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2045,293.9652803
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Demand|Buildings|Indirect,Mt CO2/yr,2050,313.4272928
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Demand|Buildings|Residential,Mt CO2/yr,2017,290.5842566
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Demand|Buildings|Residential,Mt CO2/yr,2020,288.8534695
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Demand|Buildings|Residential,Mt CO2/yr,2025,231.5340014
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Demand|Buildings|Residential,Mt CO2/yr,2030,191.9863699
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Demand|Buildings|Residential,Mt CO2/yr,2035,160.1937616
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Demand|Buildings|Residential,Mt CO2/yr,2040,134.50691
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Demand|Buildings|Residential,Mt CO2/yr,2045,113.3375761
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Demand|Buildings|Residential,Mt CO2/yr,2050,96.65545991
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Demand|Industry,Mt CO2/yr,2017,809.4936507
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Demand|Industry,Mt CO2/yr,2020,836.6605952
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Demand|Industry,Mt CO2/yr,2025,835.8410168
USREP-ReEDS,ira_mid,United States,Emissions|CO2|Energy|Demand|Industry,Mt CO2/yr,2030,848.0237657
