"Model","Scenario","Region","Variable","Unit","2005","2010","2015","2020","2025","2030","2035","2040","2045","2050"
"GCAM-USA v6.0","Ref","United States","Final Energy|Coal","EJ/yr",0.387491050247,0.2575003448,0.2224635687,0.22128227626,0.2387784383,0.26236641648,0.28201588726,0.30279265328,0.322288230105,0.341211521809
"GCAM-USA v6.0","Ref","United States","Final Energy|Electricity","EJ/yr",10.0379608734807,10.4630478720836,10.3853811820272,10.5851128197362,11.455615963108,12.4558294448147,13.2918758219417,14.0900643956593,14.7804985180993,15.3556115969249
"GCAM-USA v6.0","Ref","United States","Final Energy|Gas","EJ/yr",8.0118170890773,8.0260231098691,8.0456717194672,7.5984345218012,7.571835508724,7.2808420630881,6.9035004120947,6.6926175323106,6.5458014873729,6.58162537509261
"GCAM-USA v6.0","Ref","United States","Final Energy|Industry","EJ/yr",0.8894486445,0.6952810684,0.7133399363,0.7403062823278,0.8228021384132,0.8898009265425,0.9330976461727,0.966858628827,1.0282945235515,1.09059472657779
"GCAM-USA v6.0","Ref","United States","Final Energy|Industry|Biomass Liquids","EJ/yr",0.0045372663,0.0029444479,0.0029444471,0.0030229084318,0.0034228705302,0.0040507274195,0.0047598976097,0.0053930710341,0.0058563997889,0.0060531516106
"GCAM-USA v6.0","Ref","United States","Final Energy|Industry|Coal","EJ/yr",0.29945946,0.194333652,0.19433358,0.19956907981,0.22055507871,0.2483014268,0.27210925548,0.29637584859,0.322288230105,0.341211521809
"GCAM-USA v6.0","Ref","United States","Final Energy|Industry|EInt Mfg|Cement and lime|Electricity","EJ/yr",0.059175538,0.038041701,0.038041723,0.038510351273,0.043656216808,0.049047699363,0.05376395593,0.058224978813,0.0626604433731,0.0670846306863
"GCAM-USA v6.0","Ref","United States","Final Energy|Industry|Electricity","EJ/yr",0.059175538,0.038041701,0.038041723,0.038510351273,0.043656216808,0.049047699363,0.05376395593,0.058224978813,0.0626604433731,0.0670846306863
"GCAM-USA v6.0","Ref","United States","Final Energy|Industry|Gas","EJ/yr",0.3901583982,0.3716278425,0.3896867442,0.412741681523,0.451249703095,0.47379035305,0.481151308183,0.4838689377229,0.5146024254495,0.54697432706979
"GCAM-USA v6.0","Ref","United States","Final Energy|Industry|Non Mfg|Agriculture|Gas","EJ/yr",0.3765466,0.3627945,0.3808534,0.403679295,0.441694634,0.463876767,0.471773652,0.474866543,0.505199912,0.5371076202
"GCAM-USA v6.0","Ref","United States","Final Energy|Industry|Oil","EJ/yr",0.134954872418742,0.085923938528005,0.0844473310591586,0.0826132688278315,0.0993828004986033,0.109804029188915,0.116695986366581,0.117992560546383,0.107735986975409,0.103251937090954
"GCAM-USA v6.0","Ref","United States","Final Energy|Oil","EJ/yr",29.7807775104652,27.5976011359151,27.4163926917482,23.815655225246,22.6970632999093,19.3916397710322,16.8985225974944,15.7393698574814,14.4294548040806,13.30190127353
"GCAM-USA v6.0","Ref","United States","Final Energy|Transportation","EJ/yr",28.042081118313,26.7890894656067,27.4979581045654,23.8214122322982,22.7431443566109,19.7509226633653,17.5565560678219,16.8396705921227,17.2058529100784,17.6356016340774
"GCAM-USA v6.0","Ref","United States","Final Energy|Transportation|Biomass Liquids","EJ/yr",0.239235109357961,0.7293481202372,1.20665481367787,1.05436887693912,0.97754417137301,0.793075843358423,0.619929408185448,0.582566709283693,1.25504074651069,1.78931187928579
"GCAM-USA v6.0","Ref","United States","Final Energy|Transportation|Electricity","EJ/yr",0.0221935026707,0.0228508123666,0.0312679462702,0.023086579744187,0.237678953836944,0.771962989832337,1.2111830003569,1.56444970584371,1.75282501952743,1.9228489165004
"GCAM-USA v6.0","Ref","United States","Final Energy|Transportation|Freight|Biomass Liquids","EJ/yr",0.0188447012147129,0.0605514614012826,0.0991913082493908,0.0957197042167563,0.0963804723834447,0.0929845351193109,0.0817317583667647,0.0823299001677589,0.179419174808272,0.262966928781542
"GCAM-USA v6.0","Ref","United States","Final Energy|Transportation|Freight|Electricity","EJ/yr",0,0,0,0.001762290084187,0.014895689316944,0.035449102992337,0.079688500126898,0.11388771788371,0.16315980743743,0.2369311098504
"GCAM-USA v6.0","Ref","United States","Final Energy|Transportation|Freight|Oil","EJ/yr",8.05996680806591,7.74137488461742,7.74481069859411,6.64151972343972,6.42378993405875,5.9384995190848,5.32680011448193,5.43213734106438,5.02795494341215,4.64553198611399
"GCAM-USA v6.0","Ref","United States","Final Energy|Transportation|Freight|Road|Biomass Liquids","EJ/yr",0.0506201832393822,0.156532838721299,0.257210643275498,0.213711936917519,0.196777885941801,0.166974327468885,0.129030661098304,0.134300519830706,0.28754827907899,0.400722393375862
"GCAM-USA v6.0","Ref","United States","Final Energy|Transportation|Freight|Road|Electricity","EJ/yr",0,0,0,0.001762290084187,0.014895689316944,0.035449102992337,0.079688500126898,0.11388771788371,0.16315980743743,0.2369311098504
"GCAM-USA v6.0","Ref","United States","Final Energy|Transportation|Gas","EJ/yr",0.0223533900823,0.0278368291701,0.0387616661262,0.1133955754,0.1076266028,0.0688615156,0.0573750782,0.0475811608,0.0392951055,0.0322533172
"GCAM-USA v6.0","Ref","United States","Final Energy|Transportation|Oil","EJ/yr",27.758299116202,26.0090537038328,26.2212736784911,22.6305612002149,21.420294628601,18.1170223145746,15.6680685810796,14.6082086494749,13.5133364714655,12.5243924993937
"GCAM-USA v6.0","Ref","United States","Final Energy|Transportation|Passenger|Aviation|Biomass Liquids","EJ/yr",0.00629177211231638,0.0168183724046546,0.0294011972281131,0.027494613889936,0.0280764565719978,0.0260440769554094,0.0232754037941283,0.024621444598892,0.0551218626640984,0.0813316236483067
"GCAM-USA v6.0","Ref","United States","Final Energy|Transportation|Passenger|Aviation|Oil","EJ/yr",0.730030356887684,0.599754683595345,0.638904208771887,0.590133639110064,0.615221275428002,0.594950820044591,0.588261531205872,0.617397448601803,0.593510831568469,0.569285426971486
"GCAM-USA v6.0","Ref","United States","Final Energy|Transportation|Passenger|Biomass Liquids","EJ/yr",0.16347845279155,0.495445447709964,0.820851664924867,0.717442621914908,0.656309356475766,0.507072903814818,0.38589158492625,0.341314844686336,0.732951429959329,1.04429093348008
"GCAM-USA v6.0","Ref","United States","Final Energy|Transportation|Passenger|Electricity","EJ/yr",0.0221935026707,0.0228508123666,0.0312679462702,0.02132428966,0.22278326452,0.73651388684,1.13149450023,1.45056198796,1.58966521209,1.68591780665
"GCAM-USA v6.0","Ref","United States","Final Energy|Transportation|Passenger|Gas","EJ/yr",0.0223533900823,0.0278368291701,0.0387616661262,0.1133955754,0.1076266028,0.0688615156,0.0573750782,0.0475811608,0.0392951055,0.0322533172
"GCAM-USA v6.0","Ref","United States","Final Energy|Transportation|Passenger|Oil","EJ/yr",18.9683019512485,17.66792413562,17.8375587711251,15.3989078376651,14.3812834191142,11.5835719754452,9.75300693539175,8.5586738598087,7.89187069648484,7.30957508630824
"GCAM-USA v6.0","Ref","United States","Final Energy|Transportation|Passenger|Road|Biomass Liquids","EJ/yr",0.139257209802465,0.430625094391543,0.707593339505223,0.604407467984177,0.533594199330674,0.390501644987374,0.281486299975678,0.23084008491415,0.485049644376621,0.676630949780862
"GCAM-USA v6.0","Ref","United States","Final Energy|Transportation|Passenger|Road|Electricity","EJ/yr",0,0,0,0,0.196865374,0.70739751016,1.09902857499,1.41364904601,1.54739455358,1.63720476412
"GCAM-USA v6.0","Ref","United States","Final Energy|Transportation|Passenger|Road|Gas","EJ/yr",0.0223533900823,0.0278368291701,0.0387616661262,0.1133955754,0.1076266028,0.0688615156,0.0573750782,0.0475811608,0.0392951055,0.0322533172
"GCAM-USA v6.0","Ref","United States","Final Energy|Transportation|Passenger|Road|Oil","EJ/yr",16.1579263769375,15.3563859225485,15.3763929815948,12.9727655028958,11.6923053673593,8.92061846967263,7.11427235814232,5.78845318716325,5.22265039445883,4.73611766087175
"GCAM-USA v6.0","Ref","United States","GDP|MER","billion US$2018/yr",15945.35112244,16546.95711656,18284.1399144,20466.3095672,23141.0270428,25904.6278504,28581.02237,31555.9307216,34819.4583456,38312.7409976
"GCAM-USA v6.0","Ref","United States","Population","Million",295.513,309.329,320.744,331.338,342.501,354.587,365.507,376.434,385.813,395.194
"GCAM-USA v6.0","Ref","United States","Primary Energy","EJ/yr",91.99091303549,87.183232215149,85.490505245162,77.8281667960155,82.5824246529177,83.7780835221171,85.1041356981723,87.294099041531,90.6406841968001,94.1346316837707
"GCAM-USA v6.0","Ref","United States","Primary Energy|Biomass","EJ/yr",2.88964,2.73356,2.78799,2.41243,3.43697,3.78817,4.32953,4.39894,5.46777,6.63884
"GCAM-USA v6.0","Ref","United States","Primary Energy|Biomass|Modern","EJ/yr",2.88964,2.73356,2.78799,2.41243,3.43697,3.78817,4.32953,4.39894,5.46777,6.63884
"GCAM-USA v6.0","Ref","United States","Primary Energy|Biomass|Modern|w/o CCS","EJ/yr",2.88964,2.73356,2.78799,2.41243,3.43697,3.78817,4.32953,4.39894,5.46777,6.63884
"GCAM-USA v6.0","Ref","United States","Primary Energy|Coal","EJ/yr",22.8838,20.9226,15.548673,8.409511,8.36543,8.167249,7.815944,7.305736,6.356342,5.036398
"GCAM-USA v6.0","Ref","United States","Primary Energy|Coal|w/o CCS","EJ/yr",22.8838,20.9226,15.548673,8.409511,8.36543,8.167249,7.815944,7.305736,6.356342,5.036398
"GCAM-USA v6.0","Ref","United States","Primary Energy|Fossil","EJ/yr",85.13384,80.12869,77.986877,69.684761,72.4691,72.107989,71.995154,73.364476,75.262392,77.397198
"GCAM-USA v6.0","Ref","United States","Primary Energy|Fossil|w/o CCS","EJ/yr",85.13384,80.12869,77.986877,69.684761,72.4691,72.107989,71.995154,73.364476,75.262392,77.397198
"GCAM-USA v6.0","Ref","United States","Primary Energy|Gas","EJ/yr",21.39254,23.31869,26.723204,29.71145,32.85817,35.60014,37.89171,40.52234,45.0964,50.0583
"GCAM-USA v6.0","Ref","United States","Primary Energy|Gas|w/o CCS","EJ/yr",21.39254,23.31869,26.723204,29.71145,32.85817,35.60014,37.89171,40.52234,45.0964,50.0583
"GCAM-USA v6.0","Ref","United States","Primary Energy|Hydro","EJ/yr",0.980802,0.9441578,0.903666,1.02598092,1.05298652,1.052343072,1.052449569,1.0500565902,1.041296557,1.0425893
"GCAM-USA v6.0","Ref","United States","Primary Energy|Non-Biomass Renewables","EJ/yr",1.04915613549,1.300872215149,1.726688045162,2.81985559601545,3.89069245921532,5.26092455412914,6.67959730438695,7.98336881851965,8.91076791817526,9.74471164095669
"GCAM-USA v6.0","Ref","United States","Primary Energy|Nuclear","EJ/yr",2.9182769,3.02011,2.9889502,2.9111202,2.78566219370242,2.62099996798793,2.09985439378532,1.54731422301135,0.99975427862479,0.35388204281404
"GCAM-USA v6.0","Ref","United States","Primary Energy|Oil","EJ/yr",40.8575,35.8874,35.715,31.5638,31.2455,28.3406,26.2875,25.5364,23.80965,22.3025
"GCAM-USA v6.0","Ref","United States","Primary Energy|Oil|w/o CCS","EJ/yr",40.8575,35.8874,35.715,31.5638,31.2455,28.3406,26.2875,25.5364,23.80965,22.3025
"GCAM-USA v6.0","Ref","United States","Primary Energy|Solar","EJ/yr",0.004029473562,0.014190934059,0.128280597362,0.68195830861045,1.22646215449255,1.97932007579863,2.66043432477055,3.27536199487156,3.90648246167976,4.15891629954481
"GCAM-USA v6.0","Ref","United States","Primary Energy|Wind","EJ/yr",0.064324661928,0.34252348109,0.6947414478,1.111916367405,1.61124378472277,2.22926140633051,2.9667134106164,3.65795023344809,3.9629888994955,4.54320604141187
"GCAM-USA v6.0","Ref","United States","Secondary Energy|Electricity","EJ/yr",14.8437385303987,15.1312750867419,14.8964342062194,14.7983849273198,16.4927773167015,18.4027246632368,19.9934145508984,21.555384201734,23.0262013908385,24.4598210952068
"GCAM-USA v6.0","Ref","United States","Secondary Energy|Electricity|Biomass","EJ/yr",0.110635535444,0.112641734798,0.12458548922,0.0339036769155,0.04290048770126,0.04517733425913,0.05526391146713,0.05884001168744,0.06443574852084,0.07210609121602
"GCAM-USA v6.0","Ref","United States","Secondary Energy|Electricity|Biomass|w/o CCS","EJ/yr",0.110635535444,0.112641734798,0.12458548922,0.0339036769155,0.04290048770126,0.04517733425913,0.05526391146713,0.05884001168744,0.06443574852084,0.07210609121602
"GCAM-USA v6.0","Ref","United States","Secondary Energy|Electricity|Coal","EJ/yr",7.67769425037,7.10527982638,5.23833645742546,2.62769893741867,2.58153153539038,2.47761550067618,2.32009195870256,2.10482062367859,1.73009646112709,1.22580973100677
"GCAM-USA v6.0","Ref","United States","Secondary Energy|Electricity|Coal|w/o CCS","EJ/yr",7.67769425037,7.10527982638,5.23833645742546,2.62769893741867,2.58153153539038,2.47761550067618,2.32009195870256,2.10482062367859,1.73009646112709,1.22580973100677
"GCAM-USA v6.0","Ref","United States","Secondary Energy|Electricity|Gas","EJ/yr",2.56831334548336,3.38454874171758,4.64169619851799,6.30183895057994,7.08156219932707,7.9108272077365,8.76282784690428,9.79331127857262,11.2586791195967,13.0043531956143
"GCAM-USA v6.0","Ref","United States","Secondary Energy|Electricity|Gas|CC","EJ/yr",2.43529274910366,3.15344135304328,4.48870221114339,6.17072665426119,6.96219821957969,7.80674321334497,8.67402370334202,9.71852421080912,11.194787986456,12.9512701686331
"GCAM-USA v6.0","Ref","United States","Secondary Energy|Electricity|Gas|CC|w/o CCS","EJ/yr",2.43529274910366,3.15344135304328,4.48870221114339,6.17072665426119,6.96219821957969,7.80674321334497,8.67402370334202,9.71852421080912,11.194787986456,12.9512701686331
"GCAM-USA v6.0","Ref","United States","Secondary Energy|Electricity|Gas|CT","EJ/yr",0.1330205963797,0.2311073886743,0.1529939873746,0.131112296318754,0.119363979747376,0.104083994391529,0.088804143562259,0.074787067763495,0.063891133140653,0.053083026981196
"GCAM-USA v6.0","Ref","United States","Secondary Energy|Electricity|Gas|CT|w/o CCS","EJ/yr",0.1330205963797,0.2311073886743,0.1529939873746,0.131112296318754,0.119363979747376,0.104083994391529,0.088804143562259,0.074787067763495,0.063891133140653,0.053083026981196
"GCAM-USA v6.0","Ref","United States","Secondary Energy|Electricity|Gas|w/o CCS","EJ/yr",2.56831334548336,3.38454874171758,4.64169619851799,6.30183895057994,7.08156219932707,7.9108272077365,8.76282784690428,9.79331127857262,11.2586791195967,13.0043531956143
"GCAM-USA v6.0","Ref","United States","Secondary Energy|Electricity|Geothermal","EJ/yr",0.0604007,0.0632771,0.0674172,0.059306783,0.0674172,0.067061795,0.066880836,0.066751946,0.066922846,0.0674172
"GCAM-USA v6.0","Ref","United States","Secondary Energy|Electricity|Hydro","EJ/yr",0.980802,0.9441578,0.903666,1.02598092,1.05298652,1.052343072,1.052449569,1.0500565902,1.041296557,1.0425893
"GCAM-USA v6.0","Ref","United States","Secondary Energy|Electricity|Non-Biomass Renewables","EJ/yr",1.10955683549,1.364149315149,1.794105245162,2.87916237901545,3.95809317696285,5.32686305565905,6.74399843033855,8.04597267475975,8.97090217070675,9.8023377604329
"GCAM-USA v6.0","Ref","United States","Secondary Energy|Electricity|Nuclear","EJ/yr",2.9182769,3.02011,2.9889502,2.9111202,2.7856262,2.619236078,2.096531876,1.542568465,0.993433269,0.345956995
"GCAM-USA v6.0","Ref","United States","Secondary Energy|Electricity|Oil","EJ/yr",0.4592616636113,0.1445454686973,0.108760615894,0.0446607833902,0.0430637173199,0.02300548690596,0.0147005274859,0.00987114803562,0.008654621887163,0.009257321936846
"GCAM-USA v6.0","Ref","United States","Secondary Energy|Electricity|Oil|w/o CCS","EJ/yr",0.4592616636113,0.1445454686973,0.108760615894,0.0446607833902,0.0430637173199,0.02300548690596,0.0147005274859,0.00987114803562,0.008654621887163,0.009257321936846
"GCAM-USA v6.0","Ref","United States","Secondary Energy|Electricity|Solar","EJ/yr",0.004029473562,0.014190934059,0.128280597362,0.68195830861045,1.22645996931885,1.97913456618205,2.65998052491755,3.27454005772975,3.90507916708975,4.1567777421239
"GCAM-USA v6.0","Ref","United States","Secondary Energy|Electricity|Solar|CSP","EJ/yr",0.002143133862,0.003164404984,0.012758163202,0.0300104483162,0.0489484078208,0.0782501696468,0.1113588178268,0.1475331537328,0.2041376964368,0.2361771444546
"GCAM-USA v6.0","Ref","United States","Secondary Energy|Electricity|Solar|PV","EJ/yr",0.0018863397,0.011026529075,0.11552243416,0.65194786029425,1.17751156149805,1.90088439653525,2.54862170709075,3.12700690399695,3.70094147065295,3.9206005976693
"GCAM-USA v6.0","Ref","United States","Secondary Energy|Electricity|Wind","EJ/yr",0.064324661928,0.34252348109,0.6947414478,1.111916367405,1.611229487644,2.228323622477,2.964687500421,3.65462408083,3.957603600617,4.535553518309
"GCAM-USA v6.0","Ref","United States","Secondary Energy|Electricity|Wind|Offshore","EJ/yr",0,0,0,0,0.0343292933,0.114803262,0.2251695195,0.34452464,0.4796777127,0.5724344326
"GCAM-USA v6.0","Ref","United States","Secondary Energy|Electricity|Wind|Onshore","EJ/yr",0.064324661928,0.34252348109,0.6947414478,1.111916367405,1.576900194344,2.113520360477,2.739517980921,3.31009944083,3.477925887917,3.963119085709
"GCAM-USA v6.0","Ref","United States","Secondary Energy|Hydrogen","EJ/yr",0,0,0,0,0.00243580780152,0.11768410222155,0.21262454571807,0.304302622344201,0.412706438684402,0.518040057781216
"GCAM-USA v6.0","Ref","United States","Secondary Energy|Hydrogen|Biomass","EJ/yr",0,0,0,0,9.23508511e-05,0.00469748355962,0.00536187070875,0.005438651792851,0.006097755214612,0.006695725212176
"GCAM-USA v6.0","Ref","United States","Secondary Energy|Hydrogen|Biomass|w/o CCS","EJ/yr",0,0,0,0,9.23508511e-05,0.00469748355962,0.00536187070875,0.005438651792851,0.006097755214612,0.006695725212176
"GCAM-USA v6.0","Ref","United States","Secondary Energy|Hydrogen|Gas","EJ/yr",0,0,0,0,0.002307463248,0.111222728674,0.203940157224,0.29411821254,0.400287673845,0.503419284755
"GCAM-USA v6.0","Ref","United States","Secondary Energy|Hydrogen|Gas|w/o CCS","EJ/yr",0,0,0,0,0.002307463248,0.111222728674,0.203940157224,0.29411821254,0.400287673845,0.503419284755
"GCAM-USA v6.0","Ref","United States","Secondary Energy|Hydrogen|Thermochemical|Nuclear","EJ/yr",0,0,0,0,3.599370242e-05,0.00176388998793,0.00332251778532,0.00474575801135,0.00632100962479,0.00792504781404
"GCAM-USA v6.0","Ref","United States","Secondary Energy|Petroleum Refining","EJ/yr",39.20920536,34.85607413,33.95013015,30.00411368,29.7014959,26.94020298,24.98855933,24.2776142504,22.6817785017,21.3081353107
"GCAM-USA v6.0","Ref","United States","Secondary Energy|Synthetic Gas","EJ/yr",0.159803,0.11616,0.177788,0.233535,0.886031,1.06948,1.38617,1.29968,1.22175,1.37354
"GCAM-USA v6.0","Ref","United States","Trade|Primary Energy|Coal|Volume","EJ/yr",0,0,0.222073,0.260281,0.39053,0.511879,0.611534,0.676186,0.675392,0.597788
"GCAM-USA v6.0","Ref","United States","Trade|Primary Energy|Gas|Volume","EJ/yr",3.84424,2.33389,0.531904,1.91765,4.50077,5.83224,6.82531,8.10714,11.4305,15.0027
"GCAM-USA v6.0","Ref","United States","Trade|Primary Energy|Oil|Volume","EJ/yr",27.2967,20.8665,11.9125,11.539,12.3248,10.9654,10.4547,10.7296,9.81175,8.9093
"GCAM-USA v6.0","Ref","United States","Emissions|CO2","Mt CO2/yr",5323.86099357662,4957.46480425539,4573.04793774753,3716.39466229833,3772.19099179436,3612.45170676863,3479.60407276297,3444.94372621709,3426.99716266616,3409.31181967145
"GCAM-USA v6.0","Ref","United States","Emissions|CO2|Energy|Demand|Transportation|Aviation","Mt CO2/yr",52.5477056286768,43.3243877851854,46.267444397679,42.7391433210539,44.549012405927,43.0681735903161,42.5544041835515,44.7486467952086,45.1066119416403,45.9357200552304
"GCAM-USA v6.0","Ref","United States","Emissions|CO2|Energy|Demand|Transportation|Freight|Shipping","Mt CO2/yr",110.417771260371,112.095056857118,98.7130585579804,101.663459579303,104.388713360011,104.402323801092,101.692728419111,101.639870273138,99.1726505228943,99.3019223409028
