"Model","Scenario","Region","Variable","Unit","2005","2010","2015","2020","2025","2030","2035","2040","2045","2050"
"GCAM-USA v6.0","IRA","TN","Secondary Energy|Electricity|Wind","EJ/yr",1.19001e-05,0.000146897,0.000167088,0.012071464,0.015067221,0.062680151,0.09163505,0.115296726,0.135905456,0.150935485
"GCAM-USA v6.0","IRA","TN","Secondary Energy|Electricity|Wind|Onshore","EJ/yr",1.19001e-05,0.000146897,0.000167088,0.012071464,0.015067221,0.062680151,0.09163505,0.115296726,0.135905456,0.150935485
"GCAM-USA v6.0","IRA","TN","Secondary Energy|Hydrogen","EJ/yr",0,0,0,3.5172105e-06,0.00036303414071,0.00415291339719,0.00757812718051,0.016633875727147,0.023406954293299,0.033194485035739
"GCAM-USA v6.0","IRA","TN","Secondary Energy|Hydrogen|Biomass","EJ/yr",0,0,0,7.32322e-08,0.00014172792291,0.00150638797959,0.00184022391181,0.000303998282847,0.000162265477599,0.000175325201839
"GCAM-USA v6.0","IRA","TN","Secondary Energy|Hydrogen|Biomass|w/o CCS","EJ/yr",0,0,0,7.32322e-08,0.00014172792291,0.00150638797959,0.00184022391181,0.000303998282847,0.000162265477599,0.000175325201839
"GCAM-USA v6.0","IRA","TN","Secondary Energy|Hydrogen|Gas","EJ/yr",0,0,0,3.40983e-06,0.00020340276,0.00245338124,0.00530182795,0.01579844598,0.02266319856,0.03237586796
"GCAM-USA v6.0","IRA","TN","Secondary Energy|Hydrogen|Gas|w/o CCS","EJ/yr",0,0,0,3.40983e-06,0.00020340276,0.00245338124,0.00530182795,0.01579844598,0.02266319856,0.03237586796
"GCAM-USA v6.0","IRA","TN","Secondary Energy|Hydrogen|Thermochemical|Nuclear","EJ/yr",0,0,0,3.41483e-08,1.79034578e-05,0.0001931441776,0.0004360753187,0.0005314314643,0.0005814902557,0.0006432918739
"GCAM-USA v6.0","IRA","TN","Secondary Energy|Petroleum Refining","EJ/yr",0.429785,0.370439,0.355483,0.322761,0.326798,0.290013,0.26010571,0.22654617,0.19985193,0.18235072
"GCAM-USA v6.0","IRA","TN","Emissions|CO2","Mt CO2/yr",114.199699117747,98.0518503890245,86.1051414039056,65.1384779796132,58.1077317615757,47.3581582499872,42.4926863803943,39.9253881106324,38.3739562976817,38.6676677155564
"GCAM-USA v6.0","IRA","TN","Emissions|CO2|Energy|Demand|Transportation|Aviation","Mt CO2/yr",1.19318913299852,1.02285205039652,0.977444125805109,0.911189005250626,0.957049734091648,0.934946480874836,0.911977604771324,0.864000199618778,0.796568847725882,0.751407333587706
"GCAM-USA v6.0","IRA","TN","Emissions|CO2|Energy|Demand|Transportation|Freight|Shipping","Mt CO2/yr",0.0485233505224492,0,0.0157603821541473,0.0162108318951295,0.0165620669170732,0.0165983976025122,0.016106006389885,0.0147036029127261,0.0132217144154959,0.0123684782062171
"GCAM-USA v6.0","IRA","TX","Emissions|BC","Mt BC/yr",0.02653720427034,0.02091080916142,0.021928382882688,0.018698333936397,0.018009166493636,0.019309333061083,0.018643700561794,0.020613051368439,0.022076954594585,0.024057651337256
"GCAM-USA v6.0","IRA","TX","Emissions|CH4","Mt CH4/yr",0.538638295244,0.599102406898,0.55706641939,0.571038923214017,0.586920237147405,0.599320783985125,0.610033848281174,0.622410495197915,0.635263567614627,0.647429289395736
"GCAM-USA v6.0","IRA","TX","Emissions|CH4|Energy","Mt CH4/yr",0.538638295244,0.599102406898,0.55706641939,0.571038923214017,0.586920237147405,0.599320783985125,0.610033848281174,0.622410495197915,0.635263567614627,0.647429289395736
"GCAM-USA v6.0","IRA","TX","Emissions|CO","Mt CO/yr",4.97990069132356,3.40279665202741,2.9246571768275,2.3710501560015,1.97524959009316,1.50619913879076,1.2732691192891,1.15129194033904,1.14903317160853,1.12744505417676
"GCAM-USA v6.0","IRA","TX","Emissions|CO2|Energy","Mt CO2/yr",490.554530227764,479.009642896047,520.694782584746,432.465760934602,400.895601047335,325.534805337591,296.063445031396,272.571678174757,265.136578091791,266.4503393749
"GCAM-USA v6.0","IRA","TX","Emissions|CO2|Energy|Demand|Buildings","Mt CO2/yr",19.9363655615378,22.5239987088696,17.6843669846257,16.3158948074043,15.3115714934671,13.9312510750369,13.0257872357903,13.4212976615628,13.8934317554252,14.5855436841295
"GCAM-USA v6.0","IRA","TX","Emissions|CO2|Energy|Demand|Buildings|Commercial","Mt CO2/yr",8.75649824726474,9.81972372478569,6.22316287654425,5.91471222578392,5.80545032017766,5.56790730804553,5.36550985618609,5.47015335969123,5.60173151850242,5.98165773683016
"GCAM-USA v6.0","IRA","TX","Emissions|CO2|Energy|Demand|Buildings|Commercial|Appliances","Mt CO2/yr",3.29731783303512,4.23154360905998,2.36028046814724,2.28688435847966,2.25213606371358,2.1640074934061,2.09639863414045,2.20635449581566,2.35404617355919,2.55422041809534
"GCAM-USA v6.0","IRA","TX","Emissions|CO2|Energy|Demand|Buildings|Commercial|Cooling","Mt CO2/yr",0.0799795406042,0.2126454193314,0.256688690002,0.2524441562828,0.2541106564343,0.2430406220946,0.23492731469036,0.24106032858124,0.25653362665457,0.27574824506802
"GCAM-USA v6.0","IRA","TX","Emissions|CO2|Energy|Demand|Buildings|Commercial|Heating","Mt CO2/yr",5.37920087362542,5.37553469639431,3.60619371839501,3.37538371102146,3.29920360002978,3.16085919254483,3.03418390735528,3.02273853529433,2.99115171828867,3.1516890736668
"GCAM-USA v6.0","IRA","TX","Emissions|CO2|Energy|Demand|Buildings|Residential","Mt CO2/yr",11.1798673142731,12.704274984084,11.4612041080814,10.4011825816204,9.5061211732894,8.36334376699134,7.66027737960422,7.95114430187158,8.29170023692281,8.60388594729932
"GCAM-USA v6.0","IRA","TX","Emissions|CO2|Energy|Demand|Buildings|Residential|Appliances","Mt CO2/yr",7.24350117664531,5.65064503933644,4.43030704491489,4.15743793395388,3.89161860960475,3.50997359218842,3.40392594264247,4.06947074003735,4.71395994846248,5.17611440438743
"GCAM-USA v6.0","IRA","TX","Emissions|CO2|Energy|Demand|Buildings|Residential|Heating","Mt CO2/yr",3.70669435951135,6.04031218957468,6.29953493805043,5.63208609086752,5.02431302173149,4.21417230172683,3.53605805519285,3.00126341921085,2.67435659680907,2.50782768604164
"GCAM-USA v6.0","IRA","TX","Emissions|CO2|Energy|Demand|Buildings|Residential|Other","Mt CO2/yr",0.229671778116435,1.01331775517284,0.731362125116079,0.611658556798974,0.590189541953151,0.639197873076087,0.720293381768902,0.880410142623384,0.903383691651257,0.919943856870248
"GCAM-USA v6.0","IRA","TX","Emissions|CO2|Energy|Demand|Industry","Mt CO2/yr",7.250140992437,5.112936131479,5.244122143405,5.1823201044533,5.9649093089311,7.0520573744294,7.8355518789895,8.48364385124028,9.12568937960805,9.69454611165563
"GCAM-USA v6.0","IRA","TX","Emissions|CO2|Energy|Demand|Industry|EInt Mfg|Cement and lime","Mt CO2/yr",6.18753722917,4.08914037174,4.1693670457,4.06908370325,4.69806376043,5.34178381895,5.894049869156,6.349834910591,6.8737191248835,7.3998187393774
"GCAM-USA v6.0","IRA","TX","Emissions|CO2|Energy|Demand|Industry|Non Mfg|Agriculture","Mt CO2/yr",1.062603763267,1.023795759739,1.074755097705,1.1132364012033,1.2668455485011,1.7102735554794,1.9415020098335,2.13380894064928,2.25197025472455,2.29472737227823
"GCAM-USA v6.0","IRA","TX","Emissions|CO2|Energy|Demand|Industry|Non Mfg|Agriculture|Crops","Mt CO2/yr",1.062603763267,1.023795759739,1.074755097705,1.1132364012033,1.2668455485011,1.7102735554794,1.9415020098335,2.13380894064928,2.25197025472455,2.29472737227823
"GCAM-USA v6.0","IRA","TX","Emissions|CO2|Energy|Demand|Transportation","Mt CO2/yr",195.684916894828,197.99451765163,233.251026050962,209.149661601371,207.506455758889,180.892259250961,160.218620587379,139.035261383028,122.986063067942,111.79306699623
"GCAM-USA v6.0","IRA","TX","Emissions|CO2|Energy|Demand|Transportation|Freight","Mt CO2/yr",66.6257479240551,74.0409682360745,90.8028575779786,83.5670348598655,83.8729518775176,78.9444074029883,73.7549409528398,68.8017459208787,62.088671707528,57.4337754277756
"GCAM-USA v6.0","IRA","TX","Emissions|CO2|Energy|Demand|Transportation|Freight|Road","Mt CO2/yr",42.4801052393889,46.1805590786919,54.3645861352417,48.2359801277229,48.1948139895957,43.2600553589584,38.5360292576485,36.1945987642735,32.2558480321253,28.8801840786511
"GCAM-USA v6.0","IRA","TX","Emissions|CO2|Energy|Demand|Transportation|Passenger","Mt CO2/yr",129.059168970773,123.953549415555,142.448168472983,125.582626741506,123.633503881371,101.947851847972,86.4636796345392,70.2335154621492,60.8973913604138,54.3592915684546
"GCAM-USA v6.0","IRA","TX","Emissions|CO2|Energy|Demand|Transportation|Passenger|Aviation","Mt CO2/yr",6.89233435443585,5.13042819827262,6.47473820966674,5.85143061088721,6.06444419946269,5.85724581000576,5.69999054081687,5.36470450654893,4.92008373159184,4.6149678207351
"GCAM-USA v6.0","IRA","TX","Emissions|CO2|Energy|Demand|Transportation|Passenger|Road","Mt CO2/yr",95.6795483138215,99.0551441588485,111.03974932539,96.0770670322567,91.6065496070587,70.7919956359285,55.6979407579728,40.9394781264279,33.8645979384532,28.822215178466
"GCAM-USA v6.0","IRA","TX","Emissions|CO2|Energy|Supply","Mt CO2/yr",273.870644008131,257.467330775809,268.684634451454,205.886968124624,176.810728246478,129.001021456114,120.877535198393,117.981310189517,126.0051130137,137.777001322262
"GCAM-USA v6.0","IRA","TX","Emissions|CO2|Energy|Supply|Biomass Liquids","Mt CO2/yr",0.000483349690830565,0.0589535880791655,0.113403093882147,0.105616524792159,0.106338994916026,0.0947298514719953,0.0883744314937349,0.151921974401533,0.125008388717115,0.123927448271687
"GCAM-USA v6.0","IRA","TX","Emissions|CO2|Energy|Supply|Electricity","Mt CO2/yr",234.30059039454,226.50471771164,217.820893410572,159.638078028348,129.942992942038,86.9680974250554,82.6108935600571,82.5975324264076,93.157859011735,106.38247169153
"GCAM-USA v6.0","IRA","TX","Emissions|CO2|Energy|Supply|Hydrogen","Mt CO2/yr",0,0,0,0.000836043383003937,0.043292062423965,0.479923743986701,0.932245854174182,2.34398349890187,2.98597920995083,3.57960556509716
"GCAM-USA v6.0","IRA","TX","Emissions|CO2|Energy|Supply|Synthetic Liquids","Mt CO2/yr",39.5700536135908,30.9626130641692,50.8637410408821,46.2480540528922,46.824443242016,41.553000287072,37.334395784162,33.0397942642078,29.8612747920138,27.8149240656348
"GCAM-USA v6.0","IRA","TX","Emissions|CO2|Industrial Processes","Mt CO2/yr",11.1533055994144,7.38859411272021,7.51815958402209,7.35744875831592,8.44047214899084,9.54923203656663,10.4096118446964,10.9494884166094,11.612589408769,12.2563089865911
"GCAM-USA v6.0","IRA","TX","Emissions|F-Gases","Mt CO2-equiv/yr",13.88761348935,19.30805492437,21.43390688125,21.02522214295,22.44041716828,22.70866856862,22.51348233593,22.06525992203,22.485303949315,23.286925110557
"GCAM-USA v6.0","IRA","TX","Emissions|N2O","kt N2O/yr",39.288707576,34.08876698,28.69781601,26.550005833794,27.487049243071,27.283281416894,26.627288272684,27.073860264486,27.702736261438,28.485700343933
"GCAM-USA v6.0","IRA","TX","Emissions|N2O|Energy","kt N2O/yr",39.288707576,34.08876698,28.69781601,26.550005833794,27.487049243071,27.283281416894,26.627288272684,27.073860264486,27.702736261438,28.485700343933
"GCAM-USA v6.0","IRA","TX","Emissions|NH3","Mt NH3/yr",0.018401825448413,0.02096795860124,0.0193872062077,0.017100997983842,0.017258863715507,0.01634290461577,0.015735418830092,0.015609350387079,0.016114819132441,0.016378799978809
"GCAM-USA v6.0","IRA","TX","Emissions|NOx","Mt NOx/yr",1.9825396704868,1.5477533043134,1.51897328295692,1.32103463695507,1.25916608157882,1.17021335708491,0.989139073048487,0.947326382610725,0.938188319042787,0.956319188234671
"GCAM-USA v6.0","IRA","TX","Emissions|OC","Mt OC/yr",0.03477317235245,0.02373669151448,0.024853063455229,0.022800941390324,0.021681200172635,0.020272443963483,0.018340386602784,0.017734807072381,0.017268094576903,0.016994371765061
"GCAM-USA v6.0","IRA","TX","Emissions|Sulfur","Mt SO2/yr",1.1274245244848,0.7993377154122,0.56951471452952,0.39384838881093,0.36189231431001,0.3065162849369,0.27154288062002,0.280692158866558,0.300754016987572,0.334693679394112
"GCAM-USA v6.0","IRA","TX","Emissions|VOC","Mt VOC/yr",0.70478187137906,0.638051700836451,0.5653194013694,0.442618222387149,0.414305902054409,0.396895023544268,0.389853480422269,0.397630442662345,0.410370803544405,0.418699821245251
"GCAM-USA v6.0","IRA","TX","Final Energy","EJ/yr",4.13226879398,4.31044874399,4.90958619195,4.511107743874,4.58537420780358,4.318759139512,4.12575234600042,4.138609508037,4.247472547075,4.372275066744
"GCAM-USA v6.0","IRA","TX","Final Energy|Biomass Liquids","EJ/yr",0.023954144,0.014870417,0.003490719,0.00322057526,0.00312165736,0.00294491011,0.00279773327,0.00260789633,0.002342908317,0.002105429644
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings","EJ/yr",1.305698202,1.42978522,1.474601693,1.42121091045,1.47336335292,1.48208863035,1.48836978809,1.514977630257,1.554660311338,1.5974832503
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings|Biomass Liquids","EJ/yr",0.0233962,0.0144982,0.003111199,0.0028423548,0.00269101682,0.00243999363,0.00225752069,0.00208003271,0.00183380314,0.00163493617
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings|Coal","EJ/yr",0.0002613,0.0002605,0.0001548,0.000119488,0.000100283,7.73999e-05,5.45164e-05,3.53118e-05,0,0
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings|Commercial","EJ/yr",0.601265,0.66416819,0.711864251,0.69695750205,0.73375069531,0.73929924448,0.73897465669,0.751439568127,0.765136042118,0.78255273934
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings|Commercial|Appliances|Electricity","EJ/yr",0.0990461,0.11768069,0.105847582,0.10509643005,0.11429872931,0.11871849458,0.12173886859,0.122692600527,0.122733887718,0.12149352954
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings|Commercial|Appliances|Gas","EJ/yr",0.0614282,0.0797765,0.04153147,0.040098941,0.039307943,0.037965865,0.037426721,0.040596327,0.0444460326,0.0486337084
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings|Commercial|Appliances|Oil","EJ/yr",0.00137475169585371,0.00107777688946483,0.00273274413635261,0.00274868033281623,0.0028377616922905,0.00258552686332714,0.00203387276774786,0.00124931585470116,0.00052004113241021,0.000278456221683053
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings|Commercial|Biomass Liquids","EJ/yr",0.0035941,0.0021207,0.000791699,0.000767148,0.000822416,0.000857679,0.0008920137,0.0009021107,0.000826231,0.00076693
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings|Commercial|Cooling|Electricity","EJ/yr",0.0954209,0.0954538,0.0945316,0.09398258,0.1006694,0.10180528,0.10310996,0.10277506,0.104062247,0.106627362
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings|Commercial|Electricity","EJ/yr",0.418719,0.45517379,0.508643982,0.50462529305,0.53944467531,0.54134409258,0.53377999259,0.530746034527,0.536668036718,0.54282970754
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings|Commercial|Gas","EJ/yr",0.1554165,0.1845341,0.17079667,0.158058749,0.156002042,0.153781688,0.150872987,0.157553306,0.1635288206,0.1721597074
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings|Commercial|Heating|Biomass Liquids","EJ/yr",0.0035941,0.0021207,0.000791699,0.000767148,0.000822416,0.000857679,0.0008920137,0.0009021107,0.000826231,0.00076693
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings|Commercial|Heating|Electricity","EJ/yr",0.0084944,0.0066174,0.0118479,0.012647393,0.015520026,0.017892288,0.019993539,0.02024727,0.020755587,0.02032299
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings|Commercial|Heating|Gas","EJ/yr",0.0837159,0.0907314,0.0638688,0.05887273,0.05724451,0.05522445,0.05373202,0.055094636,0.056313568,0.060015729
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings|Commercial|Heating|Oil","EJ/yr",0.0140209602858964,0.00884487137022993,0.00383511505243734,0.00413922098020355,0.00452222511457153,0.00432952239731698,0.00365484388471729,0.00245285569139649,0.00113497473746804,0.000665880664035049
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings|Commercial|Lighting|Electricity","EJ/yr",0.1099166,0.080424,0.1055649,0.09900149,0.09605432,0.08604343,0.072438425,0.071941804,0.072495015,0.073900426
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings|Commercial|Oil","EJ/yr",0.0230961457559868,0.0214768445128005,0.030092307313061,0.0318841433133755,0.0357075237017036,0.0412829897371858,0.0499061064051666,0.0505321683083076,0.0437062258964526,0.0391840716211301
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings|Commercial|Other|Electricity","EJ/yr",0.105841,0.1549979,0.190852,0.1938974,0.2129022,0.2168846,0.2164992,0.2130893,0.2166213,0.2204854
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings|Commercial|Other|Gas","EJ/yr",0.0087363,0.0099421,0.0604664,0.0542386,0.0545691,0.0559235,0.0552022,0.0572325,0.0578422,0.0582142
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings|Commercial|Other|Oil","EJ/yr",0.00770043377423667,0.0115541962531057,0.023524448124271,0.0249962420003557,0.0283475368948416,0.0343679404765417,0.0442173897527015,0.04682999676221,0.0420512100265744,0.038239734735412
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings|Electricity","EJ/yr",0.8970707,0.96915883,1.052092732,1.03054255145,1.09715396468,1.12365130202,1.13639057554,1.141142481367,1.165323427198,1.1898111945
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings|Gas","EJ/yr",0.3352686,0.4058669,0.37606287,0.34338181,0.3257987907,0.3035483027,0.2873654661,0.2997600098,0.31281224511,0.32755032227
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings|Oil","EJ/yr",0.0492767104325738,0.038909681428101,0.0412804419171476,0.0423297311779061,0.045487132797018,0.0500031985585024,0.0582524997363272,0.0584585284425991,0.0509172382852092,0.0460418906842577
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings|Residential","EJ/yr",0.704433202,0.76561703,0.762737442,0.7242534084,0.73961265761,0.74278938587,0.7493951314,0.76353806213,0.78952426922,0.81493051096
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings|Residential|Appliances|Electricity","EJ/yr",0.1466497,0.17188394,0.17784085,0.1776779269,0.1960459828,0.20600012487,0.21790297104,0.2199774167,0.2240625337,0.2291950499
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings|Residential|Appliances|Gas","EJ/yr",0.1162579,0.1002867,0.0807558,0.07548744,0.0704570669,0.063497949,0.0611091975,0.0732885351,0.08524224691,0.09369250657
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings|Residential|Appliances|Oil","EJ/yr",0.0165373745573155,0.00594001947241611,0.00311590383126149,0.00313534266726013,0.00308149978715076,0.00281461073877105,0.0030591352250563,0.00341973426563868,0.00359407300952022,0.00376590160383218
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings|Residential|Biomass Liquids","EJ/yr",0.0198021,0.0123775,0.0023195,0.0020752068,0.00186860082,0.00158231463,0.00136550699,0.00117792201,0.00100757214,0.00086800617
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings|Residential|Cooling|Electricity","EJ/yr",0.171641,0.14904,0.164259,0.1588279385,0.1712005035,0.1782100836,0.1824120892,0.1864034928,0.19540751817,0.2035787929
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings|Residential|Electricity","EJ/yr",0.4783517,0.51398504,0.54344875,0.5259172584,0.55770928937,0.58230720944,0.60261058295,0.61039644684,0.62865539048,0.64698148696
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings|Residential|Gas","EJ/yr",0.1798521,0.2213328,0.2052662,0.185323061,0.1697967487,0.1497666147,0.1364924791,0.1422067038,0.14928342451,0.15539061487
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings|Residential|Heating|Biomass Liquids","EJ/yr",0.0198021,0.0123775,0.0023195,0.0020752068,0.00186860082,0.00158231463,0.00136550699,0.00117792201,0.00100757214,0.00086800617
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings|Residential|Heating|Electricity","EJ/yr",0.0250969,0.0440037,0.0713185,0.068718883,0.07417837207,0.07619627997,0.07591999271,0.07508950134,0.07558674761,0.07604757516
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings|Residential|Heating|Gas","EJ/yr",0.0635942,0.1049262,0.1127723,0.100235841,0.0900982918,0.0761009657,0.0638671816,0.0545849687,0.0490492776,0.0462558083
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings|Residential|Heating|Oil","EJ/yr",0.00645239004515788,0.00908386936819158,0.00641222135587122,0.00576608074817134,0.00519267506783482,0.00438956591750759,0.0036254618027617,0.00269776955714476,0.00201590363108105,0.00162638927251947
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings|Residential|Lighting|Electricity","EJ/yr",0.0564876,0.0561938,0.0393929,0.02640271,0.011075431,0.010036721,0.00994653,0.010205036,0.010520591,0.010893069
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings|Residential|Oil","EJ/yr",0.026180564676587,0.0174328369153005,0.0111881346040866,0.0104455878645306,0.0097796090953144,0.00872020882131657,0.00834639333116058,0.00792636013429154,0.00721101238875661,0.00685781906312762
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings|Residential|Other|Electricity","EJ/yr",0.0784765,0.0928636,0.0906375,0.0942898,0.105209,0.111864,0.116429,0.118721,0.123078,0.127267
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings|Residential|Other|Gas","EJ/yr",0,0.0161199,0.0117381,0.00959978,0.00924139,0.0101677,0.0115161,0.0143332,0.0149919,0.0154423
"GCAM-USA v6.0","IRA","TX","Final Energy|Buildings|Residential|Other|Oil","EJ/yr",0.00319080007411365,0.00240894807469283,0.00166000941695388,0.00154416444909912,0.00150543424032883,0.00151603216503792,0.00166179630334258,0.00180885631150811,0.00160103574815534,0.00146552818677597
"GCAM-USA v6.0","IRA","TX","Final Energy|Coal","EJ/yr",0.0370856,0.0248269,0.0252031,0.025107262,0.028067658,0.0320627429,0.0342908084,0.0352348688,0.037043722,0.0381299701
"GCAM-USA v6.0","IRA","TX","Final Energy|Electricity","EJ/yr",0.90455625698,0.97418840799,1.05773174295,1.037929148014,1.14263709972358,1.263807542102,1.32565203133042,1.361658090947,1.405250909548,1.4499302992
"GCAM-USA v6.0","IRA","TX","Final Energy|Gas","EJ/yr",0.36040527,0.4299234,0.40263625,0.3658993554,0.351348138,0.3377549633,0.32602886234,0.34212708498,0.35756367102,0.37324347391
"GCAM-USA v6.0","IRA","TX","Final Energy|Industry","EJ/yr",0.083479634,0.061693947,0.0634972,0.06320570686,0.07229932584,0.08672782408,0.09550223282,0.1023125862,0.108673447387,0.113636631944
"GCAM-USA v6.0","IRA","TX","Final Energy|Industry|Biomass Liquids","EJ/yr",0.000557944,0.000372217,0.00037952,0.00037822046,0.00043064054,0.00050491648,0.00054021258,0.00052786362,0.000509105177,0.000470493474
"GCAM-USA v6.0","IRA","TX","Final Energy|Industry|Coal","EJ/yr",0.0368243,0.0245664,0.0250483,0.024987774,0.027967375,0.031985343,0.034236292,0.035199557,0.037043722,0.0381299701
"GCAM-USA v6.0","IRA","TX","Final Energy|Industry|EInt Mfg|Cement and lime|Electricity","EJ/yr",0.00727676,0.00480898,0.00490332,0.00478541,0.005495699,0.006204946,0.006780165,0.007245771,0.007818855,0.0084106822
"GCAM-USA v6.0","IRA","TX","Final Energy|Industry|Electricity","EJ/yr",0.00727676,0.00480898,0.00490332,0.00478541,0.005495699,0.006204946,0.006780165,0.007245771,0.007818855,0.0084106822
"GCAM-USA v6.0","IRA","TX","Final Energy|Industry|Gas","EJ/yr",0.02208233,0.02077985,0.02178046,0.0225175454,0.0255493473,0.0342066606,0.03866339624,0.04236707518,0.04475142591,0.04569315164
"GCAM-USA v6.0","IRA","TX","Final Energy|Industry|Non Mfg|Agriculture|Gas","EJ/yr",0.0204085,0.0196632,0.0206419,0.021380937,0.024331156,0.032847772,0.037288784,0.040982109,0.043251504,0.0440728997
"GCAM-USA v6.0","IRA","TX","Final Energy|Industry|Oil","EJ/yr",0.0165952735545277,0.0108619094189612,0.0108847058383265,0.0100625165857709,0.0122806218453724,0.0132006984585748,0.0142889246263533,0.0137879328612972,0.0126458893538242,0.0122793169120663
"GCAM-USA v6.0","IRA","TX","Final Energy|Oil","EJ/yr",2.78228835732254,2.78844578680728,3.27004300951413,2.94037335790153,2.92317851678803,2.56089074973416,2.2785947258744,1.94725424005909,1.66695769050093,1.47174981160355
"GCAM-USA v6.0","IRA","TX","Final Energy|Transportation","EJ/yr",2.74309095798,2.81896957699,3.37148729895,3.026691126564,3.03971152904358,2.749942685082,2.54188032509042,2.52131929158,2.58413878835,2.6611551845
"GCAM-USA v6.0","IRA","TX","Final Energy|Transportation|Biomass Liquids","EJ/yr",0.0234114476645655,0.0767981330397793,0.148080826241341,0.136108829862149,0.134313330854358,0.11830453828292,0.148708234260257,0.397758264785059,0.670139991958866,0.884833875622902
"GCAM-USA v6.0","IRA","TX","Final Energy|Transportation|Electricity","EJ/yr",0.00020879698,0.00022059799,0.00073569095,0.002601186564001,0.039987436043581,0.133951294082,0.18248129079042,0.21326983858,0.23210862735,0.2517084225
"GCAM-USA v6.0","IRA","TX","Final Energy|Transportation|Freight|Biomass Liquids","EJ/yr",0.00289109558591551,0.0108158120001475,0.0231578378057354,0.0229924634451767,0.0230934911042051,0.023337749868859,0.0326887027130271,0.093283912728961,0.162556354705803,0.225999570856144
"GCAM-USA v6.0","IRA","TX","Final Energy|Transportation|Freight|Electricity","EJ/yr",0,0,0,0.000507203564001,0.014260522043581,0.027525232082,0.03199914019042,0.02989735808,0.02867700135,0.0326605335
"GCAM-USA v6.0","IRA","TX","Final Energy|Transportation|Freight|Oil","EJ/yr",0.925622914430765,1.0250232125277,1.25403788105008,1.15391000848007,1.15818259217828,1.09003286486845,1.01553311685241,0.927849311957708,0.809462621803085,0.726149594123145
"GCAM-USA v6.0","IRA","TX","Final Energy|Transportation|Freight|Road|Biomass Liquids","EJ/yr",0.00508638998331998,0.0179279754721566,0.0345506811441872,0.0313906280747495,0.0311951867175102,0.02829235526269,0.035767547431269,0.103547127914148,0.175759171260494,0.228584238915613
"GCAM-USA v6.0","IRA","TX","Final Energy|Transportation|Freight|Road|Electricity","EJ/yr",0,0,0,0.000507203564001,0.014260522043581,0.027525232082,0.03199914019042,0.02989735808,0.02867700135,0.0326605335
"GCAM-USA v6.0","IRA","TX","Final Energy|Transportation|Gas","EJ/yr",0.00305434,0.00327665,0.00479292,0,0,0,0,0,0,0
"GCAM-USA v6.0","IRA","TX","Final Energy|Transportation|Oil","EJ/yr",2.71641637333543,2.73867419596022,3.21787786175866,2.88798111013785,2.86541076214564,2.49768685271708,2.20605330151172,1.87500777875519,1.60339456286189,1.41342860400722
"GCAM-USA v6.0","IRA","TX","Final Energy|Transportation|Passenger|Aviation|Biomass Liquids","EJ/yr",0.000825258394848565,0.00199171116742028,0.00411492455075275,0.00380794084613172,0.0039253502298709,0.0038306601922609,0.00529048951942321,0.0153476080910835,0.0268090168812185,0.0365272415410064
